#FILE:                 ;000393_K06_20_1450_Air-static.sle
#FORMAT:               ;NETZSCH5                         
#IDENTITY:             ;000393                           
#DECIMAL:              ;POINT                            
#SEPARATOR:            ;SEMICOLON                        
#MTYPE:                ;DIL                              
#MSUBTYPE:             ;                                 
#INSTRUMENT:           ;NETZSCH DIL 402 C                
#PROJECT:              ;                                 
#DATE/TIME:            ;22.06.2021 12:24:13              
#CORR. FILE:           ;                                 
#LABORATORY:           ;ЌЊ                               
#OPERATOR:             ;Ћа«®ў Ќ.                         
#REMARK:               ;                                 
#SAMPLE:               ;K06_20                           
#SAMPLE LENGTH /mm:    ;2.170                            
#MATERIAL:             ;бв ­¤ ав­л© ®Ўа §Ґж              
#MEASMODE:             ;Standard Expansion               
#PURGE GAS 1:          ;                                 
#FLOW RATE 1 /(ml/min):;0                                
#CORR. CODE:           ;000                              
#RANGE:                ;40.0/20.0(K/¬Ё­)/1450.0          
#SEGMENT:              ;S1/1                             

##Temp./шC;Time/min;dL/Lo
837,479	39,72	7,86E-01
837,68402	39,73	7,86E-01
837,88	39,74	7,85E-01
838,08002	39,75	7,84E-01
838,27301	39,76	7,84E-01
838,48199	39,77	7,83E-01
838,67603	39,78	7,82E-01
838,87	39,79	7,81E-01
839,07098	39,8	7,81E-01
839,26398	39,81	7,80E-01
839,47699	39,82	7,79E-01
839,672	39,83	7,79E-01
839,86298	39,84	7,78E-01
840,06799	39,85	7,77E-01
840,25201	39,86	7,76E-01
840,46997	39,87	7,76E-01
840,65198	39,88	7,75E-01
840,84698	39,89	7,74E-01
841,05402	39,9	7,72E-01
841,25403	39,91	7,72E-01
841,45697	39,92	7,71E-01
841,659	39,93	7,71E-01
841,85199	39,94	7,70E-01
842,07202	39,95	7,69E-01
842,24799	39,96	7,68E-01
842,45203	39,97	7,68E-01
842,65503	39,98	7,67E-01
842,84698	39,99	7,66E-01
843,03497	40	7,65E-01
843,25098	40,01	7,64E-01
843,43799	40,02	7,64E-01
843,63202	40,03	7,62E-01
843,83899	40,04	7,62E-01
844,03998	40,05	7,61E-01
844,24298	40,06	7,60E-01
844,43103	40,07	7,59E-01
844,63898	40,08	7,59E-01
844,84698	40,09	7,57E-01
845,02899	40,1	7,57E-01
845,22998	40,11	7,56E-01
845,41998	40,12	7,55E-01
845,62903	40,13	7,54E-01
845,83002	40,14	7,54E-01
846,021	40,15	7,52E-01
846,22699	40,16	7,51E-01
846,43103	40,17	7,51E-01
846,62201	40,18	7,50E-01
846,83301	40,19	7,49E-01
847,02197	40,2	7,48E-01
847,22101	40,21	7,48E-01
847,41803	40,22	7,46E-01
847,625	40,23	7,45E-01
847,80701	40,24	7,45E-01
848,02002	40,25	7,44E-01
848,21698	40,26	7,43E-01
848,41101	40,27	7,42E-01
848,60498	40,28	7,41E-01
848,80499	40,29	7,41E-01
849,008	40,3	7,39E-01
849,21399	40,31	7,39E-01
849,40698	40,32	7,38E-01
849,62	40,33	7,37E-01
849,80298	40,34	7,37E-01
849,99597	40,35	7,35E-01
850,20001	40,36	7,34E-01
850,39203	40,37	7,33E-01
850,59698	40,38	7,33E-01
850,80103	40,39	7,32E-01
850,99298	40,4	7,30E-01
851,19702	40,41	7,30E-01
851,388	40,42	7,28E-01
851,58398	40,43	7,27E-01
851,79303	40,44	7,26E-01
851,98499	40,45	7,25E-01
852,18597	40,46	7,24E-01
852,38501	40,47	7,24E-01
852,57397	40,48	7,23E-01
852,77502	40,49	7,22E-01
852,97699	40,5	7,21E-01
853,16602	40,51	7,19E-01
853,37097	40,52	7,19E-01
853,55701	40,53	7,18E-01
853,76599	40,54	7,16E-01
853,97699	40,55	7,16E-01
854,16998	40,56	7,15E-01
854,37299	40,57	7,14E-01
854,565	40,58	7,13E-01
854,76599	40,59	7,12E-01
854,94299	40,6	7,10E-01
855,15002	40,61	7,10E-01
855,35699	40,62	7,09E-01
855,54999	40,63	7,08E-01
855,75897	40,64	7,07E-01
855,95398	40,65	7,06E-01
856,16101	40,66	7,05E-01
856,36102	40,67	7,04E-01
856,55499	40,68	7,03E-01
856,74902	40,69	7,02E-01
856,94397	40,7	7,01E-01
857,14398	40,71	7,00E-01
857,35498	40,72	6,99E-01
857,54401	40,73	6,98E-01
857,73999	40,74	6,97E-01
857,94897	40,75	6,96E-01
858,14001	40,76	6,95E-01
858,34601	40,77	6,94E-01
858,53802	40,78	6,93E-01
858,73199	40,79	6,91E-01
858,93799	40,8	6,90E-01
859,13898	40,81	6,90E-01
859,33197	40,82	6,88E-01
859,53302	40,83	6,87E-01
859,72498	40,84	6,87E-01
859,93597	40,85	6,85E-01
860,14001	40,86	6,84E-01
860,323	40,87	6,83E-01
860,52002	40,88	6,82E-01
860,72198	40,89	6,81E-01
860,922	40,9	6,80E-01
861,125	40,91	6,79E-01
861,31702	40,92	6,77E-01
861,52002	40,93	6,77E-01
861,71899	40,94	6,75E-01
861,91998	40,95	6,74E-01
862,12799	40,96	6,73E-01
862,32202	40,97	6,72E-01
862,51703	40,98	6,71E-01
862,70099	40,99	6,71E-01
862,91498	41	6,69E-01
863,112	41,01	6,68E-01
863,30701	41,02	6,66E-01
863,513	41,03	6,65E-01
863,698	41,04	6,65E-01
863,90802	41,05	6,63E-01
864,091	41,06	6,62E-01
864,29999	41,07	6,61E-01
864,49902	41,08	6,60E-01
864,70001	41,09	6,58E-01
864,89697	41,1	6,58E-01
865,09003	41,11	6,56E-01
865,29102	41,12	6,55E-01
865,50201	41,13	6,53E-01
865,698	41,14	6,53E-01
865,89899	41,15	6,52E-01
866,08801	41,16	6,50E-01
866,27698	41,17	6,50E-01
866,47601	41,18	6,48E-01
866,68298	41,19	6,47E-01
866,87097	41,2	6,45E-01
867,073	41,21	6,45E-01
867,27802	41,22	6,43E-01
867,474	41,23	6,42E-01
867,685	41,24	6,41E-01
867,87201	41,25	6,40E-01
868,08002	41,26	6,39E-01
868,26801	41,27	6,37E-01
868,479	41,28	6,36E-01
868,68701	41,29	6,35E-01
868,86603	41,3	6,34E-01
869,07098	41,31	6,33E-01
869,27002	41,32	6,32E-01
869,46301	41,33	6,30E-01
869,672	41,34	6,29E-01
869,862	41,35	6,28E-01
870,07001	41,36	6,27E-01
870,26801	41,37	6,25E-01
870,46198	41,38	6,24E-01
870,66602	41,39	6,23E-01
870,85303	41,4	6,22E-01
871,05298	41,41	6,21E-01
871,25403	41,42	6,19E-01
871,448	41,43	6,17E-01
871,664	41,44	6,17E-01
871,85199	41,45	6,15E-01
872,04999	41,46	6,14E-01
872,23901	41,47	6,13E-01
872,44702	41,48	6,11E-01
872,65503	41,49	6,10E-01
872,84003	41,5	6,09E-01
873,05103	41,51	6,08E-01
873,24298	41,52	6,07E-01
873,435	41,53	6,05E-01
873,63202	41,54	6,04E-01
873,83801	41,55	6,02E-01
874,03003	41,56	6,01E-01
874,23199	41,57	6,00E-01
874,43103	41,58	5,99E-01
874,62903	41,59	5,97E-01
874,83301	41,6	5,96E-01
875,01703	41,61	5,95E-01
875,22699	41,62	5,93E-01
875,44098	41,63	5,92E-01
875,62799	41,64	5,91E-01
875,82397	41,65	5,90E-01
876,01501	41,66	5,88E-01
876,23499	41,67	5,86E-01
876,43298	41,68	5,85E-01
876,62	41,69	5,83E-01
876,82397	41,7	5,82E-01
877,013	41,71	5,82E-01
877,21399	41,72	5,80E-01
877,41101	41,73	5,79E-01
877,60797	41,74	5,78E-01
877,823	41,75	5,76E-01
878,01202	41,76	5,75E-01
878,21198	41,77	5,73E-01
878,40002	41,78	5,72E-01
878,60999	41,79	5,71E-01
878,81097	41,8	5,69E-01
879,00201	41,81	5,68E-01
879,20502	41,82	5,67E-01
879,39697	41,83	5,65E-01
879,60999	41,84	5,64E-01
879,80499	41,85	5,63E-01
880,00403	41,86	5,61E-01
880,20898	41,87	5,60E-01
880,39301	41,88	5,59E-01
880,58801	41,89	5,57E-01
880,79602	41,9	5,56E-01
880,995	41,91	5,54E-01
881,20502	41,92	5,53E-01
881,39398	41,93	5,51E-01
881,59698	41,94	5,50E-01
881,78699	41,95	5,48E-01
881,98499	41,96	5,47E-01
882,17999	41,97	5,46E-01
882,38098	41,98	5,45E-01
882,58801	41,99	5,43E-01
882,776	42	5,42E-01
882,97803	42,01	5,41E-01
883,18103	42,02	5,39E-01
883,36902	42,03	5,37E-01
883,57098	42,04	5,36E-01
883,77197	42,05	5,35E-01
883,96301	42,06	5,34E-01
884,16602	42,07	5,32E-01
884,367	42,08	5,30E-01
884,57599	42,09	5,29E-01
884,76202	42,1	5,27E-01
884,96698	42,11	5,26E-01
885,16998	42,12	5,24E-01
885,38098	42,13	5,23E-01
885,56201	42,14	5,22E-01
885,76599	42,15	5,20E-01
885,96399	42,16	5,19E-01
886,15302	42,17	5,17E-01
886,354	42,18	5,16E-01
886,55402	42,19	5,14E-01
886,758	42,2	5,13E-01
886,95001	42,21	5,12E-01
887,14398	42,22	5,10E-01
887,354	42,23	5,09E-01
887,54797	42,24	5,07E-01
887,74701	42,25	5,06E-01
887,94501	42,26	5,04E-01
888,13599	42,27	5,04E-01
888,34302	42,28	5,02E-01
888,54498	42,29	5,00E-01
888,75201	42,3	4,98E-01
888,93402	42,31	4,97E-01
889,133	42,32	4,95E-01
889,34601	42,33	4,94E-01
889,54102	42,34	4,92E-01
889,73901	42,35	4,91E-01
889,91998	42,36	4,89E-01
890,12799	42,37	4,88E-01
890,33301	42,38	4,87E-01
890,54498	42,39	4,85E-01
890,73199	42,4	4,84E-01
890,92999	42,41	4,82E-01
891,12299	42,42	4,81E-01
891,32098	42,43	4,79E-01
891,52301	42,44	4,78E-01
891,72302	42,45	4,76E-01
891,927	42,46	4,74E-01
892,12598	42,47	4,73E-01
892,31299	42,48	4,71E-01
892,52399	42,49	4,70E-01
892,70599	42,5	4,68E-01
892,89697	42,51	4,66E-01
893,10699	42,52	4,66E-01
893,30603	42,53	4,64E-01
893,51801	42,54	4,62E-01
893,71198	42,55	4,61E-01
893,92102	42,56	4,59E-01
894,13098	42,57	4,58E-01
894,29901	42,58	4,56E-01
894,508	42,59	4,55E-01
894,70398	42,6	4,53E-01
894,89502	42,61	4,52E-01
895,09802	42,62	4,50E-01
895,30499	42,63	4,48E-01
895,495	42,64	4,47E-01
895,685	42,65	4,46E-01
895,90503	42,66	4,44E-01
896,09302	42,67	4,43E-01
896,31201	42,68	4,40E-01
896,49402	42,69	4,39E-01
896,69598	42,7	4,37E-01
896,89398	42,71	4,36E-01
897,08502	42,72	4,34E-01
897,28802	42,73	4,33E-01
897,48602	42,74	4,31E-01
897,69098	42,75	4,29E-01
897,89203	42,76	4,28E-01
898,086	42,77	4,26E-01
898,27899	42,78	4,24E-01
898,48901	42,79	4,23E-01
898,68103	42,8	4,21E-01
898,888	42,81	4,20E-01
899,06403	42,82	4,18E-01
899,26898	42,83	4,17E-01
899,46698	42,84	4,15E-01
899,66699	42,85	4,14E-01
899,87097	42,86	4,12E-01
900,06403	42,87	4,11E-01
900,27899	42,88	4,08E-01
900,47803	42,89	4,07E-01
900,66498	42,9	4,05E-01
900,84802	42,91	4,04E-01
901,06598	42,92	4,03E-01
901,26001	42,93	4,01E-01
901,45697	42,94	3,99E-01
901,65503	42,95	3,97E-01
901,84497	42,96	3,95E-01
902,05103	42,97	3,94E-01
902,26501	42,98	3,93E-01
902,45398	42,99	3,91E-01
902,64398	43	3,89E-01
902,84399	43,01	3,88E-01
903,052	43,02	3,86E-01
903,242	43,03	3,84E-01
903,45203	43,04	3,83E-01
903,65198	43,05	3,81E-01
903,83197	43,06	3,79E-01
904,047	43,07	3,78E-01
904,24298	43,08	3,76E-01
904,44397	43,09	3,74E-01
904,64899	43,1	3,73E-01
904,836	43,11	3,71E-01
905,04498	43,12	3,70E-01
905,23199	43,13	3,68E-01
905,435	43,14	3,66E-01
905,63898	43,15	3,65E-01
905,82599	43,16	3,63E-01
906,04199	43,17	3,61E-01
906,22998	43,18	3,60E-01
906,43201	43,19	3,57E-01
906,62402	43,2	3,56E-01
906,83002	43,21	3,55E-01
907,02002	43,22	3,53E-01
907,224	43,23	3,52E-01
907,41901	43,24	3,50E-01
907,62097	43,25	3,48E-01
907,83801	43,26	3,46E-01
908,02698	43,27	3,45E-01
908,22498	43,28	3,43E-01
908,41803	43,29	3,42E-01
908,61902	43,3	3,40E-01
908,81598	43,31	3,38E-01
909,00897	43,32	3,36E-01
909,21997	43,33	3,34E-01
909,41901	43,34	3,33E-01
909,60303	43,35	3,31E-01
909,82098	43,36	3,29E-01
909,99902	43,37	3,28E-01
910,20398	43,38	3,26E-01
910,39801	43,39	3,24E-01
910,60101	43,4	3,23E-01
910,81598	43,41	3,21E-01
910,99799	43,42	3,19E-01
911,20898	43,43	3,17E-01
911,39697	43,44	3,16E-01
911,59698	43,45	3,14E-01
911,797	43,46	3,12E-01
912,00299	43,47	3,11E-01
912,20898	43,48	3,08E-01
912,39301	43,49	3,07E-01
912,60199	43,5	3,05E-01
912,802	43,51	3,04E-01
912,98499	43,52	3,02E-01
913,19397	43,53	3,00E-01
913,38898	43,54	2,98E-01
913,58801	43,55	2,96E-01
913,77399	43,56	2,95E-01
913,97998	43,57	2,93E-01
914,17297	43,58	2,91E-01
914,37299	43,59	2,89E-01
914,578	43,6	2,87E-01
914,78302	43,61	2,86E-01
914,97803	43,62	2,84E-01
915,177	43,63	2,82E-01
915,36798	43,64	2,81E-01
915,56799	43,65	2,79E-01
915,76703	43,66	2,77E-01
915,96802	43,67	2,76E-01
916,15802	43,68	2,74E-01
916,37402	43,69	2,72E-01
916,57098	43,7	2,70E-01
916,75299	43,71	2,69E-01
916,96899	43,72	2,67E-01
917,159	43,73	2,65E-01
917,36298	43,74	2,63E-01
917,54303	43,75	2,62E-01
917,74799	43,76	2,60E-01
917,95502	43,77	2,58E-01
918,151	43,78	2,56E-01
918,35602	43,79	2,54E-01
918,54602	43,8	2,53E-01
918,74597	43,81	2,50E-01
918,95502	43,82	2,48E-01
919,13599	43,83	2,47E-01
919,341	43,84	2,45E-01
919,54199	43,85	2,43E-01
919,745	43,86	2,41E-01
919,94897	43,87	2,40E-01
920,14001	43,88	2,38E-01
920,33398	43,89	2,36E-01
920,547	43,9	2,34E-01
920,73401	43,91	2,32E-01
920,93597	43,92	2,30E-01
921,14203	43,93	2,29E-01
921,32703	43,94	2,27E-01
921,54102	43,95	2,25E-01
921,73602	43,96	2,23E-01
921,935	43,97	2,22E-01
922,13397	43,98	2,20E-01
922,31702	43,99	2,18E-01
922,53198	44	2,16E-01
922,72998	44,01	2,13E-01
922,93201	44,02	2,12E-01
923,13599	44,03	2,10E-01
923,31897	44,04	2,08E-01
923,52899	44,05	2,06E-01
923,72699	44,06	2,04E-01
923,92297	44,07	2,03E-01
924,12299	44,08	2,01E-01
924,32001	44,09	1,99E-01
924,51599	44,1	1,97E-01
924,70001	44,11	1,95E-01
924,90698	44,12	1,94E-01
925,11298	44,13	1,92E-01
925,29901	44,14	1,90E-01
925,51099	44,15	1,88E-01
925,70099	44,16	1,86E-01
925,90302	44,17	1,84E-01
926,10498	44,18	1,82E-01
926,30499	44,19	1,81E-01
926,508	44,2	1,78E-01
926,70001	44,21	1,76E-01
926,89398	44,22	1,74E-01
927,08801	44,23	1,73E-01
927,29498	44,24	1,71E-01
927,495	44,25	1,69E-01
927,68799	44,26	1,67E-01
927,89001	44,27	1,65E-01
928,086	44,28	1,63E-01
928,28699	44,29	1,61E-01
928,48102	44,3	1,59E-01
928,68402	44,31	1,57E-01
928,88	44,32	1,55E-01
929,09003	44,33	1,54E-01
929,28802	44,34	1,52E-01
929,479	44,35	1,50E-01
929,67798	44,36	1,48E-01
929,875	44,37	1,46E-01
930,07001	44,38	1,44E-01
930,27399	44,39	1,42E-01
930,466	44,4	1,40E-01
930,67102	44,41	1,38E-01
930,85101	44,42	1,36E-01
931,05499	44,43	1,34E-01
931,26501	44,44	1,32E-01
931,46002	44,45	1,30E-01
931,66498	44,46	1,29E-01
931,87097	44,47	1,27E-01
932,06403	44,48	1,24E-01
932,258	44,49	1,23E-01
932,45697	44,5	1,20E-01
932,66302	44,51	1,19E-01
932,85901	44,52	1,16E-01
933,05603	44,53	1,15E-01
933,25	44,54	1,12E-01
933,45398	44,55	1,11E-01
933,65698	44,56	1,09E-01
933,85303	44,57	1,07E-01
934,05402	44,58	1,05E-01
934,23901	44,59	1,03E-01
934,45398	44,6	1,01E-01
934,64502	44,61	9,88E-02
934,84302	44,62	9,69E-02
935,05103	44,63	9,49E-02
935,23199	44,64	9,34E-02
935,435	44,65	9,09E-02
935,63202	44,66	8,88E-02
935,841	44,67	8,69E-02
936,03601	44,68	8,47E-02
936,237	44,69	8,29E-02
936,44202	44,7	8,06E-02
936,63098	44,71	7,87E-02
936,828	44,72	7,63E-02
937,02399	44,73	7,46E-02
937,21997	44,74	7,25E-02
937,42102	44,75	7,03E-02
937,61798	44,76	6,85E-02
937,82098	44,77	6,68E-02
938,01398	44,78	6,45E-02
938,21503	44,79	6,26E-02
938,41901	44,8	6,04E-02
938,61603	44,81	5,82E-02
938,81598	44,82	5,62E-02
939,00598	44,83	5,43E-02
939,216	44,84	5,20E-02
939,427	44,85	4,96E-02
939,61902	44,86	4,80E-02
939,81403	44,87	4,57E-02
940,00702	44,88	4,39E-02
940,21198	44,89	4,17E-02
940,39899	44,9	3,94E-02
940,60101	44,91	3,73E-02
940,802	44,92	3,58E-02
940,99402	44,93	3,35E-02
941,20203	44,94	3,12E-02
941,39899	44,95	2,97E-02
941,60797	44,96	2,71E-02
941,79602	44,97	2,50E-02
941,992	44,98	2,30E-02
942,19598	44,99	2,07E-02
942,383	45	1,86E-02
942,59399	45,01	1,64E-02
942,79401	45,02	1,43E-02
942,98297	45,03	1,20E-02
943,19501	45,04	1,04E-02
943,37598	45,05	8,34E-03
943,58197	45,06	6,34E-03
943,78101	45,07	3,61E-03
943,98297	45,08	1,90E-03
944,17798	45,09	-3,70E-04
944,37402	45,1	-2,60E-03
944,57599	45,11	-4,77E-03
944,771	45,12	-6,76E-03
944,96698	45,13	-9,12E-03
945,15503	45,14	-1,15E-02
945,36902	45,15	-1,35E-02
945,56598	45,16	-1,56E-02
945,76001	45,17	-1,78E-02
945,96198	45,18	-2,04E-02
946,16302	45,19	-2,26E-02
946,35498	45,2	-2,43E-02
946,55298	45,21	-2,71E-02
946,75403	45,22	-2,90E-02
946,94598	45,23	-3,14E-02
947,15503	45,24	-3,37E-02
947,34698	45,25	-3,61E-02
947,54797	45,26	-3,81E-02
947,74402	45,27	-4,05E-02
947,93903	45,28	-4,25E-02
948,15002	45,29	-4,48E-02
948,34998	45,3	-4,73E-02
948,55298	45,31	-4,97E-02
948,75	45,32	-5,18E-02
948,92999	45,33	-5,41E-02
949,13098	45,34	-5,64E-02
949,336	45,35	-5,83E-02
949,53998	45,36	-6,11E-02
949,74103	45,37	-6,29E-02
949,92297	45,38	-6,55E-02
950,125	45,39	-6,82E-02
950,32898	45,4	-7,03E-02
950,53302	45,41	-7,28E-02
950,74298	45,42	-7,51E-02
950,93597	45,43	-7,75E-02
951,12201	45,44	-7,96E-02
951,33197	45,45	-8,23E-02
951,52301	45,46	-8,48E-02
951,71698	45,47	-8,71E-02
951,91498	45,48	-8,99E-02
952,112	45,49	-9,25E-02
952,30798	45,5	-9,46E-02
952,51898	45,51	-9,71E-02
952,703	45,52	-9,98E-02
952,91101	45,53	-1,02E-01
953,10101	45,54	-1,04E-01
953,30798	45,55	-1,07E-01
953,52197	45,56	-1,09E-01
953,711	45,57	-1,12E-01
953,91302	45,58	-1,14E-01
954,09698	45,59	-1,17E-01
954,30798	45,6	-1,19E-01
954,49701	45,61	-1,22E-01
954,70398	45,62	-1,24E-01
954,901	45,63	-1,27E-01
955,09198	45,64	-1,29E-01
955,30103	45,65	-1,31E-01
955,495	45,66	-1,34E-01
955,68701	45,67	-1,37E-01
955,89203	45,68	-1,39E-01
956,09497	45,69	-1,42E-01
956,28601	45,7	-1,44E-01
956,47998	45,71	-1,47E-01
956,67999	45,72	-1,49E-01
956,89801	45,73	-1,52E-01
957,08899	45,74	-1,54E-01
957,28497	45,75	-1,57E-01
957,47498	45,76	-1,59E-01
957,685	45,77	-1,62E-01
957,87701	45,78	-1,65E-01
958,07397	45,79	-1,67E-01
958,27899	45,8	-1,70E-01
958,47803	45,81	-1,72E-01
958,68103	45,82	-1,75E-01
958,87903	45,83	-1,77E-01
959,06799	45,84	-1,80E-01
959,27698	45,85	-1,83E-01
959,47101	45,86	-1,85E-01
959,66901	45,87	-1,87E-01
959,86499	45,88	-1,90E-01
960,06201	45,89	-1,93E-01
960,255	45,9	-1,95E-01
960,45801	45,91	-1,98E-01
960,66998	45,92	-2,00E-01
960,86401	45,93	-2,03E-01
961,06702	45,94	-2,05E-01
961,26099	45,95	-2,08E-01
961,45203	45,96	-2,11E-01
961,65302	45,97	-2,13E-01
