#FILE:                 ;000397_K06_5_1350_Air-static.sle
#FORMAT:               ;NETZSCH5                        
#IDENTITY:             ;000397                          
#DECIMAL:              ;POINT                           
#SEPARATOR:            ;SEMICOLON                       
#MTYPE:                ;DIL                             
#MSUBTYPE:             ;                                
#INSTRUMENT:           ;NETZSCH DIL 402 C               
#PROJECT:              ;                                
#DATE/TIME:            ;24.06.2021 13:17:17             
#CORR. FILE:           ;                                
#LABORATORY:           ;ЌЊ                              
#OPERATOR:             ;Ћа«®ў Ќ.                        
#REMARK:               ;                                
#SAMPLE:               ;corr_5                          
#SAMPLE LENGTH /mm:    ;2.400                           
#MATERIAL:             ;бв ­¤ ав­л© ®Ўа §Ґж             
#MEASMODE:             ;Standard Expansion              
#PURGE GAS 1:          ;                                
#FLOW RATE 1 /(ml/min):;0                               
#CORR. CODE:           ;000                             
#RANGE:                ;40.0/5.0(K/¬Ё­)/1350.0          
#SEGMENT:              ;S1/1                            

##Temp./шC;Time/min;dL/Lo
817.474	155.34	2.44E-01
817.52197	155.35001	2.43E-01
817.56702	155.36	2.43E-01
817.62903	155.37	2.42E-01
817.67798	155.38	2.42E-01
817.724	155.39	2.42E-01
817.771	155.39999	2.41E-01
817.82001	155.41	2.41E-01
817.87	155.42	2.41E-01
817.91699	155.42999	2.40E-01
817.97302	155.44	2.40E-01
818.03302	155.45	2.39E-01
818.07202	155.46001	2.39E-01
818.12598	155.47	2.39E-01
818.17499	155.48	2.39E-01
818.22302	155.49001	2.38E-01
818.26898	155.5	2.38E-01
818.32397	155.50999	2.38E-01
818.37598	155.52	2.38E-01
818.42401	155.53	2.38E-01
818.47101	155.53999	2.37E-01
818.521	155.55	2.36E-01
818.57001	155.56	2.36E-01
818.62799	155.57001	2.35E-01
818.67401	155.58	2.35E-01
818.724	155.59	2.35E-01
818.77197	155.60001	2.35E-01
818.815	155.61	2.34E-01
818.867	155.62	2.34E-01
818.91699	155.63	2.34E-01
818.96198	155.64	2.34E-01
819.01001	155.64999	2.34E-01
819.07501	155.66	2.32E-01
819.12598	155.67	2.32E-01
819.17102	155.67999	2.32E-01
819.21698	155.69	2.33E-01
819.27197	155.7	2.32E-01
819.323	155.71001	2.31E-01
819.37201	155.72	2.31E-01
819.42499	155.73	2.31E-01
819.47498	155.74001	2.31E-01
819.52197	155.75	2.30E-01
819.56598	155.75999	2.29E-01
819.61499	155.77	2.30E-01
819.66998	155.78	2.29E-01
819.72101	155.78999	2.29E-01
819.76801	155.8	2.29E-01
819.82202	155.81	2.28E-01
819.86902	155.82001	2.28E-01
819.922	155.83	2.27E-01
819.97101	155.84	2.27E-01
820.01801	155.85001	2.26E-01
820.07501	155.86	2.26E-01
820.125	155.87	2.26E-01
820.17603	155.88	2.26E-01
820.21997	155.89	2.26E-01
820.27197	155.89999	2.25E-01
820.31897	155.91	2.24E-01
820.37799	155.92	2.24E-01
820.422	155.92999	2.24E-01
820.47699	155.94	2.24E-01
820.52002	155.95	2.23E-01
820.56799	155.96001	2.23E-01
820.61499	155.97	2.22E-01
820.66803	155.98	2.22E-01
820.71997	155.99001	2.22E-01
820.771	156	2.21E-01
820.83099	156.00999	2.21E-01
820.87299	156.02	2.21E-01
820.91498	156.03	2.21E-01
820.96997	156.03999	2.20E-01
821.02698	156.05	2.19E-01
821.078	156.06	2.19E-01
821.13202	156.07001	2.19E-01
821.172	156.08	2.19E-01
821.22101	156.09	2.18E-01
821.27301	156.10001	2.18E-01
821.31897	156.11	2.18E-01
821.383	156.12	2.17E-01
821.42499	156.13	2.17E-01
821.48199	156.14	2.17E-01
821.52399	156.14999	2.16E-01
821.56702	156.16	2.16E-01
821.617	156.17	2.16E-01
821.66602	156.17999	2.15E-01
821.72498	156.19	2.15E-01
821.77399	156.2	2.14E-01
821.82202	156.21001	2.14E-01
821.86603	156.22	2.14E-01
821.92102	156.23	2.14E-01
821.97198	156.24001	2.13E-01
822.01898	156.25	2.13E-01
822.06799	156.25999	2.13E-01
822.12299	156.27	2.12E-01
822.17603	156.28	2.11E-01
822.21698	156.28999	2.11E-01
822.26202	156.3	2.10E-01
822.31702	156.31	2.10E-01
822.36603	156.32001	2.09E-01
822.42297	156.33	2.09E-01
822.46997	156.34	2.09E-01
822.52399	156.35001	2.09E-01
822.57001	156.36	2.08E-01
822.62	156.37	2.07E-01
822.66998	156.38	2.07E-01
822.724	156.39	2.07E-01
822.77301	156.39999	2.07E-01
822.82202	156.41	2.06E-01
822.87201	156.42	2.06E-01
822.92102	156.42999	2.05E-01
822.966	156.44	2.05E-01
823.013	156.45	2.05E-01
823.06799	156.46001	2.04E-01
823.12097	156.47	2.04E-01
823.17499	156.48	2.03E-01
823.21997	156.49001	2.03E-01
823.26398	156.5	2.03E-01
823.315	156.50999	2.03E-01
823.37201	156.52	2.02E-01
823.41803	156.53	2.02E-01
823.46997	156.53999	2.02E-01
823.52399	156.55	2.00E-01
823.56702	156.56	2.00E-01
823.62097	156.57001	2.00E-01
823.66901	156.58	2.00E-01
823.72803	156.59	1.99E-01
823.77502	156.60001	1.99E-01
823.823	156.61	1.99E-01
823.86798	156.62	1.98E-01
823.922	156.63	1.97E-01
823.97101	156.64	1.97E-01
824.02197	156.64999	1.97E-01
824.06598	156.66	1.97E-01
824.12097	156.67	1.97E-01
824.16602	156.67999	1.96E-01
824.22302	156.69	1.95E-01
824.26599	156.7	1.95E-01
824.315	156.71001	1.94E-01
824.36798	156.72	1.94E-01
824.42999	156.73	1.94E-01
824.47699	156.74001	1.93E-01
824.52399	156.75	1.93E-01
824.57397	156.75999	1.92E-01
824.625	156.77	1.92E-01
824.67297	156.78	1.92E-01
824.71802	156.78999	1.91E-01
824.771	156.8	1.91E-01
824.823	156.81	1.91E-01
824.86798	156.82001	1.90E-01
824.91699	156.83	1.90E-01
824.96301	156.84	1.90E-01
825.01202	156.85001	1.90E-01
825.06897	156.86	1.89E-01
825.10999	156.87	1.88E-01
825.172	156.88	1.88E-01
825.22601	156.89	1.87E-01
825.27502	156.89999	1.87E-01
825.31799	156.91	1.87E-01
825.36603	156.92	1.86E-01
825.41101	156.92999	1.86E-01
825.47498	156.94	1.86E-01
825.526	156.95	1.85E-01
825.56897	156.96001	1.84E-01
825.62402	156.97	1.85E-01
825.66498	156.98	1.84E-01
825.71301	156.99001	1.84E-01
825.76898	157	1.84E-01
825.82098	157.00999	1.83E-01
825.87299	157.02	1.83E-01
825.91803	157.03	1.82E-01
825.96802	157.03999	1.82E-01
826.01801	157.05	1.82E-01
826.06598	157.06	1.82E-01
826.11798	157.07001	1.81E-01
826.16602	157.08	1.80E-01
826.216	157.09	1.80E-01
826.27399	157.10001	1.79E-01
826.31799	157.11	1.80E-01
826.36401	157.12	1.78E-01
826.41803	157.13	1.79E-01
826.47101	157.14	1.78E-01
826.526	157.14999	1.77E-01
826.57098	157.16	1.77E-01
826.62	157.17	1.77E-01
826.66998	157.17999	1.76E-01
826.724	157.19	1.76E-01
826.77197	157.2	1.75E-01
826.82098	157.21001	1.75E-01
826.86401	157.22	1.74E-01
826.91602	157.23	1.74E-01
826.96503	157.24001	1.73E-01
827.01398	157.25	1.74E-01
827.06	157.25999	1.73E-01
827.117	157.27	1.73E-01
827.17102	157.28	1.74E-01
827.216	157.28999	1.72E-01
827.27399	157.3	1.72E-01
827.32098	157.31	1.71E-01
827.375	157.32001	1.71E-01
827.41602	157.33	1.71E-01
827.46198	157.34	1.70E-01
827.51898	157.35001	1.69E-01
827.56598	157.36	1.69E-01
827.617	157.37	1.70E-01
827.66803	157.38	1.69E-01
827.71503	157.39	1.68E-01
827.763	157.39999	1.68E-01
827.82397	157.41	1.67E-01
827.867	157.42	1.67E-01
827.91901	157.42999	1.67E-01
827.96997	157.44	1.66E-01
828.01703	157.45	1.66E-01
828.06403	157.46001	1.66E-01
828.10498	157.47	1.65E-01
828.159	157.48	1.65E-01
828.21503	157.49001	1.64E-01
828.26898	157.5	1.63E-01
828.32397	157.50999	1.63E-01
828.37799	157.52	1.63E-01
828.414	157.53	1.63E-01
828.466	157.53999	1.63E-01
828.51898	157.55	1.62E-01
828.565	157.56	1.62E-01
828.62201	157.57001	1.61E-01
828.66901	157.58	1.60E-01
828.71997	157.59	1.61E-01
828.76001	157.60001	1.60E-01
828.815	157.61	1.60E-01
828.87	157.62	1.59E-01
828.91803	157.63	1.59E-01
828.96698	157.64	1.58E-01
829.01801	157.64999	1.58E-01
829.06201	157.66	1.58E-01
829.10901	157.67	1.57E-01
829.15802	157.67999	1.57E-01
829.21399	157.69	1.56E-01
829.26202	157.7	1.56E-01
829.31299	157.71001	1.56E-01
829.36499	157.72	1.55E-01
829.41498	157.73	1.54E-01
829.461	157.74001	1.54E-01
829.52197	157.75	1.54E-01
829.56403	157.75999	1.53E-01
829.61798	157.77	1.53E-01
829.66901	157.78	1.53E-01
829.71002	157.78999	1.53E-01
829.76001	157.8	1.52E-01
829.80798	157.81	1.52E-01
829.86499	157.82001	1.51E-01
829.91602	157.83	1.51E-01
829.95599	157.84	1.51E-01
830.01001	157.85001	1.50E-01
830.05902	157.86	1.49E-01
830.10999	157.87	1.49E-01
830.15399	157.88	1.49E-01
830.20502	157.89	1.49E-01
830.258	157.89999	1.48E-01
830.302	157.91	1.48E-01
830.354	157.92	1.47E-01
830.40198	157.92999	1.47E-01
830.45398	157.94	1.46E-01
830.50702	157.95	1.46E-01
830.573	157.96001	1.46E-01
830.61499	157.97	1.45E-01
830.66101	157.98	1.45E-01
830.70898	157.99001	1.45E-01
830.758	158	1.44E-01
830.80902	158.00999	1.44E-01
830.862	158.02	1.44E-01
830.91199	158.03	1.43E-01
830.97198	158.03999	1.42E-01
831.01703	158.05	1.42E-01
831.05298	158.06	1.42E-01
831.10999	158.07001	1.42E-01
831.151	158.08	1.41E-01
831.20801	158.09	1.40E-01
831.26398	158.10001	1.41E-01
831.30902	158.11	1.39E-01
831.354	158.12	1.39E-01
831.40802	158.13	1.39E-01
831.46002	158.14	1.39E-01
831.508	158.14999	1.38E-01
831.55798	158.16	1.37E-01
831.61102	158.17	1.37E-01
831.66199	158.17999	1.37E-01
831.70801	158.19	1.37E-01
831.76501	158.2	1.36E-01
831.81097	158.21001	1.35E-01
831.86401	158.22	1.35E-01
831.91699	158.23	1.35E-01
831.96399	158.24001	1.34E-01
832.01703	158.25	1.34E-01
832.06799	158.25999	1.33E-01
832.10999	158.27	1.33E-01
832.16199	158.28	1.32E-01
832.203	158.28999	1.33E-01
832.26898	158.3	1.32E-01
832.32001	158.31	1.31E-01
832.36902	158.32001	1.31E-01
832.42102	158.33	1.30E-01
832.46301	158.34	1.29E-01
832.521	158.35001	1.29E-01
832.57098	158.36	1.29E-01
832.61902	158.37	1.28E-01
832.66901	158.38	1.29E-01
832.71002	158.39	1.27E-01
832.76099	158.39999	1.27E-01
832.81097	158.41	1.27E-01
832.862	158.42	1.27E-01
832.91803	158.42999	1.27E-01
832.96899	158.44	1.26E-01
833.01501	158.45	1.26E-01
833.065	158.46001	1.26E-01
833.11401	158.47	1.25E-01
833.16498	158.48	1.24E-01
833.211	158.49001	1.24E-01
833.26202	158.5	1.24E-01
833.31702	158.50999	1.23E-01
833.36902	158.52	1.23E-01
833.41803	158.53	1.22E-01
833.46802	158.53999	1.22E-01
833.51099	158.55	1.22E-01
833.56897	158.56	1.21E-01
833.62	158.57001	1.21E-01
833.66803	158.58	1.20E-01
833.71698	158.59	1.20E-01
833.76202	158.60001	1.20E-01
833.81299	158.61	1.19E-01
833.86603	158.62	1.18E-01
833.92603	158.63	1.18E-01
833.979	158.64	1.17E-01
834.02301	158.64999	1.17E-01
834.07703	158.66	1.17E-01
834.11902	158.67	1.17E-01
834.17102	158.67999	1.16E-01
834.21198	158.69	1.16E-01
834.26099	158.7	1.15E-01
834.32001	158.71001	1.15E-01
834.367	158.72	1.15E-01
834.41998	158.73	1.14E-01
834.46802	158.74001	1.14E-01
834.51898	158.75	1.13E-01
834.56201	158.75999	1.13E-01
834.62799	158.77	1.12E-01
834.67401	158.78	1.12E-01
834.72498	158.78999	1.11E-01
834.76398	158.8	1.11E-01
834.80902	158.81	1.10E-01
834.86102	158.82001	1.10E-01
834.91998	158.83	1.10E-01
834.96399	158.84	1.09E-01
835.00598	158.85001	1.09E-01
835.06403	158.86	1.08E-01
835.11499	158.87	1.08E-01
835.159	158.88	1.07E-01
835.20898	158.89	1.08E-01
835.25403	158.89999	1.07E-01
835.31897	158.91	1.06E-01
835.35901	158.92	1.06E-01
835.41302	158.92999	1.06E-01
835.46002	158.94	1.05E-01
835.51099	158.95	1.04E-01
835.56097	158.96001	1.04E-01
835.60999	158.97	1.04E-01
835.664	158.98	1.03E-01
835.71698	158.99001	1.03E-01
835.758	159	1.02E-01
835.81201	159.00999	1.02E-01
835.85699	159.02	1.02E-01
835.90997	159.03	1.01E-01
835.96503	159.03999	1.01E-01
836.01202	159.05	1.00E-01
836.06299	159.06	1.00E-01
836.11298	159.07001	9.99E-02
836.15601	159.08	9.90E-02
836.203	159.09	9.90E-02
836.258	159.10001	9.86E-02
836.29797	159.11	9.80E-02
836.36401	159.12	9.78E-02
836.40997	159.13	9.71E-02
836.46503	159.14	9.68E-02
836.50897	159.14999	9.65E-02
836.56	159.16	9.60E-02
836.60999	159.17	9.62E-02
836.659	159.17999	9.53E-02
836.71399	159.19	9.43E-02
836.76001	159.2	9.46E-02
836.80902	159.21001	9.36E-02
836.854	159.22	9.35E-02
836.90601	159.23	9.26E-02
836.96301	159.24001	9.20E-02
837.00299	159.25	9.21E-02
837.065	159.25999	9.14E-02
837.11102	159.27	9.11E-02
837.151	159.28	9.04E-02
837.20599	159.28999	9.01E-02
837.26202	159.3	8.99E-02
837.302	159.31	8.92E-02
837.35699	159.32001	8.87E-02
837.40997	159.33	8.89E-02
837.45398	159.34	8.84E-02
837.508	159.35001	8.75E-02
837.55798	159.36	8.70E-02
837.60999	159.37	8.66E-02
837.66699	159.38	8.65E-02
837.71698	159.39	8.63E-02
837.763	159.39999	8.50E-02
837.81299	159.41	8.48E-02
837.86298	159.42	8.43E-02
837.91302	159.42999	8.42E-02
837.96399	159.44	8.40E-02
838.01501	159.45	8.35E-02
838.06201	159.46001	8.30E-02
838.11603	159.47	8.20E-02
838.15698	159.48	8.19E-02
838.20599	159.49001	8.13E-02
838.258	159.5	8.09E-02
838.30603	159.50999	8.09E-02
838.36798	159.52	8.03E-02
838.41101	159.53	7.94E-02
838.46399	159.53999	7.91E-02
838.51398	159.55	7.87E-02
838.56201	159.56	7.83E-02
838.60797	159.57001	7.81E-02
838.65302	159.58	7.74E-02
838.71698	159.59	7.61E-02
838.76099	159.60001	7.63E-02
838.81403	159.61	7.62E-02
838.85797	159.62	7.54E-02
838.909	159.63	7.52E-02
838.95801	159.64	7.46E-02
839.00897	159.64999	7.41E-02
839.06897	159.66	7.40E-02
839.10999	159.67	7.33E-02
839.15997	159.67999	7.30E-02
839.211	159.69	7.24E-02
839.258	159.7	7.24E-02
839.31	159.71001	7.13E-02
839.36298	159.72	7.07E-02
839.41199	159.73	7.08E-02
839.46399	159.74001	7.02E-02
839.51099	159.75	6.99E-02
839.552	159.75999	6.93E-02
839.60901	159.77	6.93E-02
839.65399	159.78	6.83E-02
839.71301	159.78999	6.78E-02
839.76099	159.8	6.76E-02
839.81097	159.81	6.67E-02
839.85699	159.82001	6.68E-02
839.91101	159.83	6.62E-02
839.948	159.84	6.58E-02
840.01398	159.85001	6.49E-02
840.05798	159.86	6.50E-02
840.10199	159.87	6.39E-02
840.15302	159.88	6.34E-02
840.20203	159.89	6.33E-02
