703.271970	331.315830	0.557540
703.296020	331.329990	0.557690
703.330020	331.344180	0.557530
703.349980	331.358340	0.558140
703.375000	331.372500	0.557700
703.401980	331.386660	0.557240
703.442020	331.400850	0.557800
703.471010	331.415010	0.557320
703.500000	331.429170	0.557330
703.528990	331.443330	0.558100
703.562010	331.457490	0.557880
703.585020	331.471680	0.557730
703.614010	331.485840	0.558030
703.638000	331.500000	0.558180
703.664000	331.514160	0.557740
703.690980	331.528320	0.557480
703.721980	331.542510	0.557570
703.754030	331.556670	0.558040
703.781980	331.570830	0.557680
703.807980	331.584990	0.557880
703.836000	331.599150	0.557600
703.861020	331.613340	0.557630
703.888000	331.627500	0.557470
703.921020	331.641660	0.557030
703.953980	331.655820	0.557730
703.981020	331.670010	0.556960
704.008970	331.684170	0.557300
704.034000	331.698330	0.556490
704.064030	331.712490	0.557180
704.091980	331.726650	0.557430
704.122990	331.740840	0.557340
704.156980	331.755000	0.557350
704.181030	331.769170	0.555760
704.203980	331.783330	0.557500
704.229000	331.797490	0.557590
704.262020	331.811680	0.556880
704.291020	331.825840	0.556620
704.320980	331.840000	0.556420
704.344970	331.854160	0.556510
704.375980	331.868350	0.557220
704.400020	331.882510	0.556610
704.427980	331.896670	0.557060
704.466000	331.910830	0.557350
704.491030	331.924990	0.556650
704.530030	331.939180	0.556960
704.559020	331.953340	0.557210
704.583010	331.967500	0.556140
704.609010	331.981660	0.556640
704.630000	331.995820	0.556240
704.656980	332.010010	0.556590
704.677980	332.024170	0.556870
704.711000	332.038330	0.556650
704.745000	332.052490	0.556870
704.778990	332.066680	0.556260
704.802980	332.080840	0.556960
704.833980	332.095000	0.556770
704.859990	332.109160	0.556040
704.888000	332.123320	0.556570
704.914980	332.137510	0.556210
704.947020	332.151670	0.556130
704.974980	332.165830	0.555950
705.005980	332.179990	0.556120
705.034970	332.194150	0.556140
705.057980	332.208340	0.556380
705.083010	332.222500	0.556050
705.109010	332.236660	0.556210
705.140010	332.250820	0.556200
705.172000	332.265010	0.555970
705.206970	332.279170	0.555890
705.228030	332.293330	0.556070
705.255000	332.307500	0.555400
705.281980	332.321660	0.556200
705.304990	332.335850	0.556420
705.338010	332.350010	0.555850
705.362980	332.364170	0.556240
705.385010	332.378330	0.556200
705.416990	332.392490	0.555370
705.442020	332.406680	0.555510
705.484010	332.420840	0.555130
705.515990	332.435000	0.555910
705.544010	332.449160	0.555610
705.573000	332.463350	0.555970
705.599980	332.477510	0.555640
705.627010	332.491670	0.554930
705.645020	332.505830	0.555730
705.676030	332.519990	0.555400
705.703980	332.534180	0.556050
705.732970	332.548340	0.555690
705.752990	332.562500	0.554950
705.789000	332.576660	0.555330
705.817020	332.590820	0.555430
705.846010	332.605010	0.555840
705.880980	332.619170	0.555810
705.906010	332.633330	0.555700
705.932980	332.647490	0.555600
705.961000	332.661650	0.555510
705.986020	332.675840	0.555160
706.015990	332.690000	0.555490
706.044010	332.704160	0.554850
706.073000	332.718320	0.555070
706.096010	332.732510	0.555110
706.127010	332.746670	0.555340
706.155030	332.760830	0.554900
706.187990	332.774990	0.554560
706.216980	332.789150	0.555030
706.245000	332.803340	0.555120
706.267030	332.817500	0.554200
706.301030	332.831670	0.554350
706.331970	332.845830	0.554370
706.356020	332.859990	0.554860
706.390990	332.874180	0.554520
706.414000	332.888340	0.554020
706.440000	332.902500	0.554940
706.476010	332.916660	0.554970
706.502990	332.930850	0.554720
706.528020	332.945010	0.554420
706.554020	332.959170	0.554220
706.580020	332.973330	0.553700
706.606990	332.987490	0.554820
706.633000	333.001680	0.554050
706.659000	333.015840	0.554150
706.689030	333.030000	0.554370
706.716980	333.044160	0.553780
706.750000	333.058320	0.554720
706.784000	333.072510	0.554350
706.807980	333.086670	0.554300
706.838990	333.100830	0.552690
706.867980	333.114990	0.553770
706.896000	333.129180	0.554100
706.921020	333.143340	0.554300
706.950010	333.157500	0.553840
706.978030	333.171660	0.554190
707.000000	333.185820	0.554340
707.031980	333.200010	0.553780
707.060000	333.214170	0.554150
707.086000	333.228330	0.553900
707.120970	333.242490	0.553460
707.146000	333.256650	0.554260
707.185000	333.270840	0.553450
707.210020	333.285000	0.553130
707.241030	333.299160	0.553480
707.262020	333.313320	0.553740
707.297000	333.327510	0.553360
707.315980	333.341670	0.553400
707.344970	333.355830	0.554010
707.370000	333.370000	0.553840
707.398990	333.384160	0.553510
707.435970	333.398350	0.553600
707.450990	333.412510	0.553140
707.489990	333.426670	0.553090
707.523010	333.440830	0.552500
707.544980	333.454990	0.553510
707.578980	333.469180	0.553540
707.601010	333.483340	0.553640
707.629030	333.497500	0.553040
707.656010	333.511660	0.553200
707.682980	333.525850	0.553320
707.715030	333.540010	0.553960
707.739990	333.554170	0.553170
707.768010	333.568330	0.552400
707.799990	333.582490	0.552950
707.835020	333.596680	0.553140
707.859990	333.610840	0.553290
707.885990	333.625000	0.553350
707.916990	333.639160	0.553200
707.934020	333.653320	0.553020
707.966980	333.667510	0.553270
707.991030	333.681670	0.552440
708.021000	333.695830	0.552990
708.052000	333.709990	0.552700
708.080990	333.724150	0.553130
708.112980	333.738340	0.552510
708.135990	333.752500	0.553380
708.168030	333.766660	0.552890
708.202030	333.780820	0.552340
708.229980	333.795010	0.553270
708.265010	333.809170	0.552210
708.289980	333.823330	0.551580
708.314030	333.837490	0.551810
708.338010	333.851650	0.552200
708.364990	333.865840	0.552130
708.388980	333.880000	0.552460
708.419010	333.894170	0.552410
708.442020	333.908330	0.552730
708.474000	333.922490	0.552430
708.505000	333.936680	0.552720
708.538020	333.950840	0.552300
708.564030	333.965000	0.552660
708.599000	333.979160	0.552020
708.625000	333.993350	0.552040
708.650020	334.007510	0.552270
708.679020	334.021670	0.552090
708.708010	334.035830	0.551730
708.732970	334.049990	0.552560
708.758970	334.064180	0.552110
708.784000	334.078340	0.552360
708.820010	334.092500	0.552380
708.849000	334.106660	0.552210
708.885010	334.120820	0.551940
708.901980	334.135010	0.551650
708.927000	334.149170	0.551840
708.960020	334.163330	0.551330
708.986020	334.177490	0.550480
709.010010	334.191680	0.551700
709.038020	334.205840	0.551830
709.070010	334.220000	0.551230
709.096980	334.234160	0.550710
709.125000	334.248320	0.551530
709.153020	334.262510	0.550680
709.181030	334.276670	0.550850
709.221980	334.290830	0.551320
709.250000	334.304990	0.551520
709.278990	334.319150	0.551250
709.302980	334.333340	0.551330
709.335020	334.347500	0.551360
709.357970	334.361660	0.550750
709.392030	334.375820	0.551060
709.413020	334.390010	0.550810
709.439030	334.404170	0.551180
709.463990	334.418330	0.551140
709.510010	334.432500	0.550990
709.530030	334.446660	0.551140
709.559020	334.460850	0.550820
709.583010	334.475010	0.551320
709.612000	334.489170	0.551170
709.635010	334.503330	0.550970
709.663020	334.517490	0.550500
709.693970	334.531680	0.550970
709.726010	334.545840	0.549980
709.754030	334.560000	0.551050
709.781980	334.574160	0.550980
709.812990	334.588350	0.550680
709.848020	334.602510	0.550370
709.870970	334.616670	0.550480
709.903990	334.630830	0.551290
709.924990	334.644990	0.550560
709.952030	334.659180	0.550440
709.979980	334.673340	0.550780
710.002990	334.687500	0.550400
710.031010	334.701660	0.550730
710.065000	334.715820	0.550780
710.086000	334.730010	0.550700
710.117980	334.744170	0.550280
710.146970	334.758330	0.549750
710.174990	334.772490	0.550460
710.216000	334.786650	0.549670
710.242980	334.800840	0.549980
710.271970	334.815000	0.550460
710.294980	334.829160	0.549880
710.318970	334.843320	0.550170
710.351010	334.857510	0.550060
710.377990	334.871670	0.549900
710.406010	334.885830	0.550090
710.431030	334.899990	0.549490
710.458980	334.914150	0.549850
710.484990	334.928340	0.549490
710.521000	334.942500	0.549580
710.547000	334.956670	0.550250
710.578980	334.970830	0.549490
710.609010	334.984990	0.549260
710.633000	334.999180	0.549780
710.666990	335.013340	0.548940
710.692020	335.027500	0.549680
710.713010	335.041660	0.549480
710.745970	335.055850	0.549370
710.771970	335.070010	0.549040
710.799990	335.084170	0.549220
710.836000	335.098330	0.549270
710.864010	335.112490	0.549490
710.898010	335.126680	0.549610
710.924010	335.140840	0.549440
710.943970	335.155000	0.549120
710.979000	335.169160	0.549610
711.002990	335.183320	0.549490
711.031010	335.197510	0.549430
711.052980	335.211670	0.548520
711.086980	335.225830	0.548740
711.116030	335.239990	0.549200
711.140010	335.254180	0.548140
711.163020	335.268340	0.548810
711.193970	335.282500	0.548710
711.231020	335.296660	0.549590
711.257020	335.310820	0.548780
711.286010	335.325010	0.548350
711.312990	335.339170	0.548130
711.343990	335.353330	0.548630
711.366030	335.367490	0.549110
711.398990	335.381650	0.548970
711.426030	335.395840	0.548190
711.448970	335.410000	0.548690
711.479980	335.424160	0.548500
711.508000	335.438320	0.548380
711.546020	335.452510	0.547830
711.570010	335.466670	0.548870
711.593020	335.480830	0.548510
711.624020	335.495000	0.548300
711.656980	335.509160	0.548150
711.681030	335.523350	0.548060
711.705990	335.537510	0.548860
711.734990	335.551670	0.547880
711.765990	335.565830	0.548480
711.797000	335.579990	0.548130
711.830020	335.594180	0.547850
711.853030	335.608340	0.547610
711.885010	335.622500	0.547800
711.911010	335.636660	0.548170
711.940000	335.650850	0.547670
711.963990	335.665010	0.548140
711.999020	335.679170	0.547520
712.020020	335.693330	0.547540
712.046020	335.707490	0.548250
712.078980	335.721680	0.548260
712.109990	335.735840	0.547690
712.135010	335.750000	0.547430
712.164000	335.764160	0.548020
712.190980	335.778320	0.547370
712.216000	335.792510	0.547490
712.249020	335.806670	0.547820
712.281980	335.820830	0.546720
712.307010	335.834990	0.546550
712.327030	335.849150	0.546720
712.362980	335.863340	0.547170
712.390010	335.877500	0.546280
712.416990	335.891660	0.546810
712.443970	335.905820	0.546960
712.474980	335.920010	0.547200
712.502990	335.934170	0.546620
712.528990	335.948330	0.547200
712.557980	335.962490	0.547050
712.591000	335.976650	0.547150
712.617980	335.990840	0.546920
712.642030	336.005000	0.546740
712.666020	336.019170	0.546750
712.698970	336.033330	0.547050
712.731990	336.047490	0.546620
712.752990	336.061680	0.547020
712.781010	336.075840	0.546930
712.807010	336.090000	0.546480
712.849000	336.104160	0.547070
712.877010	336.118350	0.547420
712.901000	336.132510	0.546400
712.935000	336.146670	0.546800
712.955990	336.160830	0.546790
712.978030	336.174990	0.546620
713.005980	336.189180	0.546110
713.043030	336.203340	0.546680
713.062990	336.217500	0.546610
713.088990	336.231660	0.546140
713.114990	336.245820	0.546580
713.143980	336.260010	0.545760
713.184020	336.274170	0.545750
713.210020	336.288330	0.545910
713.234010	336.302490	0.546190
713.265010	336.316680	0.545830
713.302980	336.330840	0.546810
713.323000	336.345000	0.546020
713.351990	336.359160	0.545560
713.383000	336.373320	0.545990
713.409970	336.387510	0.545380
713.434020	336.401670	0.545900
713.463010	336.415830	0.545670
713.495000	336.429990	0.545760
713.523010	336.444150	0.545890
713.557980	336.458340	0.546200
713.591980	336.472500	0.545830
713.612980	336.486660	0.545150
713.640990	336.500820	0.545460
713.663020	336.515010	0.545650
713.692020	336.529170	0.545210
713.718020	336.543330	0.545760
713.750980	336.557500	0.545580
713.773010	336.571660	0.545650
713.804020	336.585850	0.545850
713.830020	336.600010	0.545440
713.867980	336.614170	0.545770
713.898010	336.628330	0.545490
713.926030	336.642490	0.545570
713.950990	336.656680	0.544750
713.974980	336.670840	0.545190
714.000980	336.685000	0.545230
714.028020	336.699160	0.544550
714.057010	336.713350	0.544430
714.078980	336.727510	0.545150
714.111020	336.741670	0.545130
714.138000	336.755830	0.545600
714.172000	336.769990	0.544990
714.205020	336.784180	0.544780
714.229000	336.798340	0.544940
714.268980	336.812500	0.544830
714.289000	336.826660	0.544880
714.318970	336.840820	0.545020
714.343990	336.855010	0.545070
714.367980	336.869170	0.544640
714.396000	336.883330	0.544220
714.426030	336.897490	0.544490
714.453980	336.911650	0.544750
714.481990	336.925840	0.544780
714.507020	336.940000	0.544130
714.536010	336.954160	0.544340
714.570010	336.968320	0.544450
714.598020	336.982510	0.544900
714.637020	336.996670	0.543530
714.655030	337.010830	0.543860
714.689030	337.024990	0.543960
714.716000	337.039150	0.544050
714.744020	337.053340	0.543850
714.770020	337.067500	0.543230
714.791990	337.081670	0.543460
714.822020	337.095830	0.543410
714.851990	337.109990	0.543790
714.885010	337.124180	0.543100
714.916020	337.138340	0.543110
714.945980	337.152500	0.543900
714.971010	337.166660	0.543710
714.991030	337.180850	0.543590
715.026980	337.195010	0.543790
715.052000	337.209170	0.543810
715.080020	337.223330	0.543610
715.104980	337.237490	0.543660
715.137020	337.251680	0.543860
715.161990	337.265840	0.543640
715.190000	337.280000	0.543650
715.224000	337.294160	0.543540
715.244020	337.308320	0.543250
715.286010	337.322510	0.543260
715.314030	337.336670	0.543270
715.344970	337.350830	0.543420
715.366030	337.364990	0.542900
715.392030	337.379180	0.542760
715.416990	337.393340	0.542850
715.442990	337.407500	0.542210
715.471010	337.421660	0.541850
715.502010	337.435820	0.543200
715.531010	337.450010	0.542400
715.562990	337.464170	0.542760
715.594970	337.478330	0.541620
715.620000	337.492490	0.542660
715.651000	337.506650	0.542470
715.677980	337.520840	0.542520
715.700990	337.535000	0.542880
715.729000	337.549160	0.542530
715.747010	337.563320	0.542640
715.778990	337.577510	0.542560
715.807010	337.591670	0.542170
715.838990	337.605830	0.542760
715.864990	337.620000	0.541790
715.906980	337.634160	0.541660
715.939030	337.648350	0.542470
715.961000	337.662510	0.541640
715.987980	337.676670	0.541730
716.010990	337.690830	0.541280
716.044980	337.704990	0.542350
716.070010	337.719180	0.542130
716.094970	337.733340	0.542310
716.127010	337.747500	0.541780
716.156010	337.761660	0.542360
716.179020	337.775850	0.541860
716.211980	337.790010	0.541680
716.237980	337.804170	0.541850
716.262020	337.818330	0.541580
716.302000	337.832490	0.542250
716.330020	337.846680	0.541860
716.354980	337.860840	0.541580
716.387020	337.875000	0.541610
716.416020	337.889160	0.541200
716.440980	337.903320	0.541250
716.476010	337.917510	0.541630
716.499020	337.931670	0.541240
716.523990	337.945830	0.541760
716.549990	337.959990	0.541900
716.590030	337.974150	0.541050
716.619020	337.988340	0.541730
716.646970	338.002500	0.540700
716.672970	338.016660	0.541730
716.703980	338.030820	0.540490
716.728030	338.045010	0.541220
716.752010	338.059170	0.541340
716.776980	338.073330	0.541220
716.806030	338.087490	0.540760
716.835020	338.101650	0.540660
716.862000	338.115840	0.540750
716.893980	338.130000	0.540910
716.926030	338.144170	0.540440
716.955020	338.158330	0.540770
716.981990	338.172490	0.540640
717.008000	338.186680	0.541070
717.039000	338.200840	0.540870
717.064030	338.215000	0.540990
717.096980	338.229160	0.540660
717.117980	338.243350	0.540680
717.143980	338.257510	0.539700
717.172000	338.271670	0.540570
717.200010	338.285830	0.540400
717.229980	338.299990	0.539900
717.252010	338.314180	0.540000
717.291990	338.328340	0.539510
717.318970	338.342500	0.539970
717.346010	338.356660	0.540200
717.380980	338.370820	0.540090
717.409970	338.385010	0.540370
717.432980	338.399170	0.540150
717.461000	338.413330	0.539500
717.495000	338.427490	0.539830
717.515990	338.441680	0.539130
717.549010	338.455840	0.539440
717.578000	338.470000	0.540380
717.612980	338.484160	0.539560
717.633970	338.498320	0.539660
717.656980	338.512510	0.539530
717.689030	338.526670	0.539670
717.716980	338.540830	0.539530
717.741030	338.554990	0.539380
717.775020	338.569150	0.539280
717.794980	338.583340	0.539010
717.827030	338.597500	0.539070
717.856990	338.611660	0.538910
717.883000	338.625820	0.538480
717.914980	338.640010	0.539210
717.948970	338.654170	0.539590
717.974980	338.668330	0.539010
717.999020	338.682500	0.538760
718.028990	338.696660	0.539040
718.049990	338.710850	0.539260
718.075990	338.725010	0.538370
718.104980	338.739170	0.539300
718.132020	338.753330	0.538830
718.163020	338.767490	0.538750
718.187990	338.781680	0.539570
718.218990	338.795840	0.538370
718.254030	338.810000	0.538760
718.281010	338.824160	0.538830
718.312010	338.838350	0.538080
718.343990	338.852510	0.538750
718.372990	338.866670	0.537760
718.398990	338.880830	0.538350
718.427980	338.894990	0.538270
718.450010	338.909180	0.538480
718.481990	338.923340	0.538270
718.500980	338.937500	0.538320
718.528990	338.951660	0.538430
718.560970	338.965820	0.538770
718.591980	338.980010	0.538360
718.620970	338.994170	0.538370
718.648990	339.008330	0.538200
718.674010	339.022490	0.537690
718.705990	339.036650	0.538000
718.731020	339.050840	0.537920
718.763000	339.065000	0.537390
718.786010	339.079160	0.537220
718.817990	339.093320	0.537610
718.848020	339.107510	0.537970
718.880980	339.121670	0.537660
718.914980	339.135830	0.537530
718.937990	339.149990	0.537190
718.965030	339.164150	0.537730
718.995970	339.178340	0.537250
719.021000	339.192500	0.536800
719.049010	339.206670	0.536970
719.070010	339.220830	0.537150
719.099980	339.234990	0.536670
719.122990	339.249180	0.537180
719.153020	339.263340	0.537210
719.184020	339.277500	0.537120
719.208010	339.291660	0.537390
719.242980	339.305850	0.536880
719.268980	339.320010	0.537300
719.297000	339.334170	0.535750
719.336000	339.348330	0.535700
719.362980	339.362490	0.536110
719.388000	339.376680	0.536380
719.413020	339.390840	0.535960
719.437990	339.405000	0.536870
719.466000	339.419160	0.536090
719.492980	339.433320	0.535930
719.521970	339.447510	0.535630
719.544980	339.461670	0.536710
719.570010	339.475830	0.536660
719.604000	339.489990	0.536880
719.638000	339.504180	0.536980
719.663020	339.518340	0.536460
719.700010	339.532500	0.536310
719.726010	339.546660	0.536470
719.750980	339.560820	0.535850
719.778990	339.575010	0.536150
719.812990	339.589170	0.536540
719.836000	339.603330	0.536110
719.861020	339.617490	0.535620
719.893010	339.631650	0.535630
719.931030	339.645840	0.535750
719.958010	339.660000	0.535980
719.984990	339.674160	0.535820
720.015990	339.688320	0.535700
720.036990	339.702510	0.535730
720.062010	339.716670	0.535280
720.085020	339.730830	0.535550
720.117000	339.745000	0.535410
720.137020	339.759160	0.534610
720.171020	339.773350	0.535260
720.195980	339.787510	0.535160
720.224980	339.801670	0.535040
720.255000	339.815830	0.535710
720.280030	339.829990	0.535180
720.306030	339.844180	0.535250
720.346010	339.858340	0.535450
720.375000	339.872500	0.534480
720.398010	339.886660	0.534990
720.427000	339.900850	0.535200
720.455990	339.915010	0.535060
720.487980	339.929170	0.535350
720.512020	339.943330	0.534900
720.538020	339.957490	0.535050
720.567990	339.971680	0.534610
720.596010	339.985840	0.534200
720.633000	340.000000	0.534880
720.663020	340.014160	0.535020
720.687990	340.028320	0.534640
720.715030	340.042510	0.534540
720.741030	340.056670	0.534780
720.770020	340.070830	0.534710
720.799010	340.084990	0.534670
720.828000	340.099150	0.534650
720.854000	340.113340	0.533490
720.879030	340.127500	0.534630
720.905030	340.141660	0.534100
720.942020	340.155820	0.533590
720.971010	340.170010	0.534290
721.005980	340.184170	0.532800
721.028990	340.198330	0.534190
721.059020	340.212490	0.534040
721.086000	340.226650	0.534110
721.112000	340.240840	0.532960
721.143980	340.255000	0.533240
721.166020	340.269170	0.533820
721.200990	340.283330	0.533220
721.228030	340.297490	0.533840
721.250980	340.311680	0.533690
721.278990	340.325840	0.533760
721.309020	340.340000	0.533590
721.340030	340.354160	0.533840
721.370000	340.368350	0.532750
721.398990	340.382510	0.533150
721.429990	340.396670	0.532660
721.450990	340.410830	0.532720
721.478030	340.424990	0.533170
721.507020	340.439180	0.533220
721.534970	340.453340	0.532710
721.565980	340.467500	0.532780
721.591980	340.481660	0.531510
721.619020	340.495820	0.533360
721.653020	340.510010	0.533220
721.677980	340.524170	0.532670
721.711000	340.538330	0.532900
721.737000	340.552490	0.533080
721.765010	340.566680	0.532790
721.789000	340.580840	0.532660
721.812010	340.595000	0.532620
721.843990	340.609160	0.532390
721.874020	340.623320	0.532310
721.903990	340.637510	0.532820
721.929020	340.651670	0.532570
721.968990	340.665830	0.532640
721.992980	340.679990	0.532580
722.026980	340.694150	0.532450
722.047000	340.708340	0.532250
722.073000	340.722500	0.532030
722.101990	340.736660	0.531990
722.130000	340.750820	0.532220
722.155030	340.765010	0.531650
722.182010	340.779170	0.532160
722.210020	340.793330	0.532230
722.239010	340.807500	0.532290
722.268980	340.821660	0.532410
722.301030	340.835850	0.532040
722.325010	340.850010	0.532040
722.364010	340.864170	0.531410
722.388980	340.878330	0.531950
722.424010	340.892490	0.531490
722.445010	340.906680	0.531270
722.468990	340.920840	0.531890
722.499020	340.935000	0.530490
722.526000	340.949160	0.530960
722.552980	340.963350	0.531670
722.578000	340.977510	0.531590
722.612980	340.991670	0.531210
722.635990	341.005830	0.531230
722.676030	341.019990	0.530580
722.708980	341.034180	0.531420
722.724980	341.048340	0.531050
722.752010	341.062500	0.530790
722.783020	341.076660	0.530550
722.815000	341.090820	0.530120
722.838010	341.105010	0.530660
722.862980	341.119170	0.530300
722.893980	341.133330	0.530230
722.916020	341.147490	0.530850
722.958010	341.161650	0.530450
722.979980	341.175840	0.530590
723.005000	341.190000	0.530030
723.031980	341.204160	0.530340
723.062010	341.218320	0.530370
723.088010	341.232510	0.530690
723.117980	341.246670	0.529870
723.143010	341.260830	0.529630
723.172970	341.274990	0.529850
723.200010	341.289150	0.529660
723.231990	341.303340	0.529940
723.254030	341.317500	0.530340
723.284970	341.331670	0.530280
723.310000	341.345830	0.529430
723.338990	341.359990	0.529190
723.374020	341.374180	0.529500
723.401000	341.388340	0.529190
723.429990	341.402500	0.529590
723.455020	341.416660	0.529960
723.482970	341.430850	0.529680
723.513980	341.445010	0.529990
723.541020	341.459170	0.529930
723.570980	341.473330	0.528820
723.593020	341.487490	0.529370
723.622010	341.501680	0.529530
723.646970	341.515840	0.529760
723.681030	341.530000	0.529110
723.711980	341.544160	0.529400
723.739010	341.558320	0.529120
723.771000	341.572510	0.529500
723.797970	341.586670	0.528910
723.827030	341.600830	0.528640
723.849980	341.614990	0.528790
723.875980	341.629180	0.527550
723.906980	341.643340	0.528630
723.935000	341.657500	0.528870
723.969970	341.671660	0.529090
723.997990	341.685820	0.528260
724.021970	341.700010	0.528300
724.052000	341.714170	0.528570
724.078980	341.728330	0.528140
724.104000	341.742490	0.527730
724.135010	341.756650	0.528190
724.164000	341.770840	0.528730
724.192990	341.785000	0.528530
724.226010	341.799160	0.528180
724.252010	341.813320	0.528130
724.278990	341.827510	0.528380
724.306030	341.841670	0.528510
724.336000	341.855830	0.527850
724.370970	341.870000	0.528070
724.396970	341.884160	0.528410
724.422970	341.898350	0.527560
724.453000	341.912510	0.528000
724.478030	341.926670	0.527940
724.508970	341.940830	0.527660
724.541020	341.954990	0.526820
724.565980	341.969180	0.527730
724.588010	341.983340	0.527410
724.611020	341.997500	0.527870
724.646970	342.011660	0.527690
724.679020	342.025850	0.527750
724.703980	342.040010	0.527590
724.734990	342.054170	0.527640
724.765010	342.068330	0.527440
724.794010	342.082490	0.527480
724.820980	342.096680	0.526780
724.851010	342.110840	0.526500
724.875000	342.125000	0.527400
724.903990	342.139160	0.526870
724.924010	342.153320	0.526630
724.953000	342.167510	0.526450
724.987980	342.181670	0.526610
725.018010	342.195830	0.526470
725.052000	342.209990	0.526060
725.080020	342.224150	0.526960
725.106020	342.238340	0.526600
725.127990	342.252500	0.526090
725.161010	342.266660	0.526620
725.182980	342.280820	0.526640
725.213010	342.295010	0.526900
725.231020	342.309170	0.526370
725.265990	342.323330	0.526450
725.294010	342.337490	0.526910
725.323970	342.351650	0.526560
725.351010	342.365840	0.525360
725.385010	342.380000	0.525750
725.414980	342.394170	0.525180
725.442990	342.408330	0.525990
725.471980	342.422490	0.525790
725.499020	342.436680	0.525360
725.528020	342.450840	0.525850
725.552980	342.465000	0.525430
725.580990	342.479160	0.525460
725.606020	342.493350	0.525890
725.638000	342.507510	0.525820
725.663020	342.521670	0.525260
725.700990	342.535830	0.525210
725.726990	342.549990	0.525410
725.749020	342.564180	0.525480
725.780030	342.578340	0.524690
725.812990	342.592500	0.524980
725.833980	342.606660	0.524970
725.862980	342.620820	0.524920
725.893980	342.635010	0.525160
725.921020	342.649170	0.524310
725.943970	342.663330	0.524900
725.974980	342.677490	0.524520
726.007020	342.691680	0.525050
726.043030	342.705840	0.524620
726.065000	342.720000	0.524620
726.088010	342.734160	0.524480
726.114010	342.748320	0.524940
726.145020	342.762510	0.524600
726.179020	342.776670	0.524100
726.200010	342.790830	0.524160
726.231020	342.804990	0.524410
726.257020	342.819150	0.524420
726.286010	342.833340	0.524200
726.309020	342.847500	0.524450
726.343990	342.861660	0.524800
726.369020	342.875820	0.524070
726.403990	342.890010	0.524400
