737.034000	34.660000	0.878130
737.231990	34.670000	0.877962
737.422000	34.680000	0.877450
737.629030	34.690000	0.878444
737.836000	34.700000	0.878605
738.025020	34.710000	0.879299
738.216980	34.720000	0.878985
738.406980	34.730000	0.878933
738.612000	34.740000	0.879540
738.807010	34.750000	0.879718
739.004030	34.760000	0.879885
739.215030	34.770000	0.879725
739.406980	34.780000	0.879639
739.606020	34.790000	0.879995
739.797000	34.800000	0.880382
740.010990	34.810000	0.880426
740.203980	34.820000	0.880519
740.390990	34.830000	0.880706
740.599000	34.840000	0.880755
740.793030	34.850000	0.880987
741.000980	34.860000	0.880867
741.202030	34.870000	0.881290
741.395020	34.880000	0.881394
741.593020	34.890000	0.881872
741.781980	34.900000	0.881871
741.987980	34.910000	0.882052
742.192990	34.920000	0.881933
742.379030	34.930000	0.881605
742.580020	34.940000	0.882772
742.771000	34.950000	0.882448
742.973020	34.960000	0.882637
743.161990	34.970000	0.882836
743.372010	34.980000	0.882883
743.565000	34.990000	0.883217
743.775020	35.000000	0.883156
743.961000	35.010000	0.883290
744.158020	35.020000	0.883213
744.359010	35.030000	0.883169
744.557980	35.040000	0.883693
744.755000	35.050000	0.883725
744.965030	35.060000	0.883905
745.153990	35.070000	0.883824
745.353030	35.080000	0.884166
745.552000	35.090000	0.884225
745.749020	35.100000	0.884712
745.953000	35.110000	0.884989
746.143980	35.120000	0.884390
746.354980	35.130000	0.884280
746.544980	35.140000	0.884670
746.747010	35.150000	0.885210
746.931030	35.160000	0.885180
747.135990	35.170000	0.885630
747.343020	35.180000	0.885650
747.528990	35.190000	0.885170
747.726010	35.200000	0.885630
747.931030	35.210000	0.885580
748.116030	35.220000	0.885650
748.328980	35.230000	0.886170
748.512020	35.240000	0.886310
748.729000	35.250000	0.885620
748.926030	35.260000	0.886030
749.117980	35.270000	0.886140
749.323970	35.280000	0.886660
749.517030	35.290000	0.886140
749.708010	35.300000	0.886250
749.919980	35.310000	0.886940
750.116030	35.320000	0.887010
750.312990	35.330000	0.887300
750.500000	35.340000	0.887060
750.700010	35.350000	0.887470
750.905030	35.360000	0.887990
751.101010	35.370000	0.887860
751.294980	35.380000	0.887830
751.502990	35.390000	0.887760
751.697020	35.400000	0.887890
751.890990	35.410000	0.887850
752.088990	35.420000	0.887970
752.289000	35.430000	0.888410
752.489010	35.440000	0.887920
752.679020	35.450000	0.888290
752.895020	35.460000	0.888190
753.088010	35.470000	0.888500
753.283020	35.480000	0.888520
753.481990	35.490000	0.888660
753.682010	35.500000	0.888540
753.867980	35.510000	0.888410
754.080020	35.520000	0.889010
754.267030	35.530000	0.889300
754.473020	35.540000	0.889100
754.658020	35.550000	0.889270
754.864010	35.560000	0.889310
755.067990	35.570000	0.889120
755.260990	35.580000	0.889280
755.461000	35.590000	0.889650
755.656010	35.600000	0.889590
755.867000	35.610000	0.889980
756.049990	35.620000	0.889740
756.255000	35.630000	0.890010
756.458980	35.640000	0.890290
756.643010	35.650000	0.890150
756.853030	35.660000	0.890340
757.039980	35.670000	0.889650
757.250980	35.680000	0.889700
757.453000	35.690000	0.890620
757.648010	35.700000	0.890610
757.836980	35.710000	0.890900
758.038020	35.720000	0.890600
758.242980	35.730000	0.890530
758.442990	35.740000	0.890820
758.645020	35.750000	0.890930
758.843020	35.760000	0.890920
759.033020	35.770000	0.890460
759.221980	35.780000	0.890590
759.432980	35.790000	0.891330
759.629030	35.800000	0.891500
759.830020	35.810000	0.891460
760.015010	35.820000	0.891590
760.232970	35.830000	0.890890
760.432010	35.840000	0.890810
760.622990	35.850000	0.891160
760.814030	35.860000	0.891370
761.025020	35.870000	0.891860
761.216980	35.880000	0.891460
761.411990	35.890000	0.891400
761.614990	35.900000	0.891660
761.802980	35.910000	0.892280
762.005000	35.920000	0.891650
762.205990	35.930000	0.891250
762.393010	35.940000	0.891940
762.599980	35.950000	0.891800
762.784000	35.960000	0.892450
762.992000	35.970000	0.892270
763.192020	35.980000	0.892160
763.390990	35.990000	0.892200
763.588010	36.000000	0.891860
763.794010	36.010000	0.892210
763.986020	36.020000	0.892190
764.190980	36.030000	0.892250
764.388000	36.040000	0.891780
764.596010	36.050000	0.892270
764.780030	36.060000	0.892500
764.979980	36.070000	0.892310
765.174990	36.080000	0.892280
765.380980	36.090000	0.892360
765.573970	36.100000	0.892910
765.771000	36.110000	0.892870
765.976010	36.120000	0.892590
766.166990	36.130000	0.892210
766.370000	36.140000	0.892010
766.568970	36.150000	0.892640
766.762020	36.160000	0.892430
766.968020	36.170000	0.893220
767.159970	36.180000	0.892680
767.359010	36.190000	0.892830
767.562010	36.200000	0.892610
767.758970	36.210000	0.892420
767.961980	36.220000	0.892810
768.146000	36.230000	0.893070
768.351010	36.240000	0.893200
768.552000	36.250000	0.893100
768.752990	36.260000	0.892740
768.950010	36.270000	0.892640
769.143010	36.280000	0.892920
769.349980	36.290000	0.892570
769.557980	36.300000	0.892620
769.752990	36.310000	0.892890
769.935000	36.320000	0.892700
770.133970	36.330000	0.892760
770.351010	36.340000	0.893180
770.526980	36.350000	0.892920
770.726010	36.360000	0.893070
770.932010	36.370000	0.892740
771.135990	36.380000	0.892820
771.333980	36.390000	0.893240
771.523990	36.400000	0.893440
771.726010	36.410000	0.892990
771.919980	36.420000	0.891930
772.117980	36.430000	0.892850
772.325010	36.440000	0.893370
772.510010	36.450000	0.892610
772.718990	36.460000	0.892820
772.918030	36.470000	0.892690
773.116030	36.480000	0.892680
773.317020	36.490000	0.893060
773.510010	36.500000	0.892930
773.705020	36.510000	0.892670
773.909000	36.520000	0.892690
774.112000	36.530000	0.892400
774.302980	36.540000	0.893180
774.500980	36.550000	0.892930
774.705990	36.560000	0.892810
