#FILE:                 ;000402_K06_10_1335_Air-static.sle
#FORMAT:               ;NETZSCH5                         
#IDENTITY:             ;000402                           
#DECIMAL:              ;POINT                            
#SEPARATOR:            ;SEMICOLON                        
#MTYPE:                ;DIL                              
#MSUBTYPE:             ;                                 
#INSTRUMENT:           ;NETZSCH DIL 402 C                
#PROJECT:              ;                                 
#DATE/TIME:            ;28.06.2021 11:45:13              
#CORR. FILE:           ;                                 
#LABORATORY:           ;ЌЊ                               
#OPERATOR:             ;Ћа«®ў Ќ.                         
#REMARK:               ;                                 
#SAMPLE:               ;K06_10                           
#SAMPLE LENGTH /mm:    ;3.540                            
#MATERIAL:             ;бв ­¤ ав­л© ®Ўа §Ґж              
#MEASMODE:             ;Standard Expansion               
#PURGE GAS 1:          ;                                 
#FLOW RATE 1 /(ml/min):;0                                
#CORR. CODE:           ;000                              
#RANGE:                ;40.0/10.0(K/¬Ё­)/1335.0          
#SEGMENT:              ;S1/1                             

##Temp./шC;Time/min;dL/Lo
812.81097	77.15	1.49E-01
812.90503	77.16	1.49E-01
813	77.17	1.48E-01
813.10999	77.18	1.48E-01
813.20801	77.19	1.47E-01
813.31403	77.2	1.47E-01
813.40698	77.21	1.46E-01
813.50201	77.22	1.46E-01
813.60498	77.23	1.45E-01
813.70502	77.24	1.44E-01
813.80402	77.25	1.43E-01
813.89801	77.26	1.43E-01
814.00598	77.27	1.42E-01
814.09998	77.28	1.41E-01
814.20801	77.29	1.41E-01
814.30798	77.3	1.41E-01
814.414	77.31	1.40E-01
814.50299	77.32	1.39E-01
814.61603	77.33	1.39E-01
814.71899	77.34	1.39E-01
814.81299	77.35	1.37E-01
814.909	77.36	1.37E-01
815.01599	77.37	1.37E-01
815.11401	77.38	1.36E-01
815.20398	77.39	1.36E-01
815.30902	77.4	1.35E-01
815.40997	77.41	1.35E-01
815.5	77.42	1.34E-01
815.599	77.43	1.34E-01
815.70099	77.44	1.33E-01
815.80701	77.45	1.33E-01
815.90002	77.46	1.32E-01
816.00702	77.47	1.32E-01
816.10303	77.48	1.31E-01
816.198	77.49	1.31E-01
816.30402	77.5	1.30E-01
816.40503	77.51	1.29E-01
816.508	77.52	1.29E-01
816.612	77.53	1.29E-01
816.71899	77.54	1.29E-01
816.802	77.55	1.28E-01
816.90002	77.56	1.27E-01
817.01001	77.57	1.27E-01
817.10101	77.58	1.26E-01
817.20001	77.59	1.26E-01
817.30902	77.6	1.25E-01
817.40601	77.61	1.25E-01
817.49799	77.62	1.24E-01
817.60602	77.63	1.23E-01
817.703	77.64	1.23E-01
817.802	77.65	1.22E-01
817.896	77.66	1.22E-01
817.99103	77.67	1.21E-01
818.11102	77.68	1.21E-01
818.20001	77.69	1.20E-01
818.297	77.7	1.19E-01
818.401	77.71	1.19E-01
818.49298	77.72	1.18E-01
818.59802	77.73	1.18E-01
818.698	77.74	1.17E-01
818.81097	77.75	1.17E-01
818.89801	77.76	1.16E-01
818.992	77.77	1.16E-01
819.104	77.78	1.15E-01
819.19098	77.79	1.15E-01
819.29303	77.8	1.14E-01
819.39801	77.81	1.13E-01
819.49799	77.82	1.13E-01
819.59399	77.83	1.13E-01
819.70599	77.84	1.12E-01
819.79797	77.85	1.11E-01
819.896	77.86	1.11E-01
819.99597	77.87	1.10E-01
820.09497	77.88	1.10E-01
820.20203	77.89	1.09E-01
820.297	77.9	1.09E-01
820.40399	77.91	1.08E-01
820.50299	77.92	1.07E-01
820.59698	77.93	1.07E-01
820.71002	77.94	1.07E-01
820.80298	77.95	1.06E-01
820.90399	77.96	1.05E-01
820.99298	77.97	1.05E-01
821.10498	77.98	1.05E-01
821.20001	77.99	1.04E-01
821.28302	78	1.03E-01
821.39801	78.01	1.02E-01
821.49799	78.02	1.02E-01
821.60199	78.03	1.01E-01
821.70697	78.04	1.01E-01
821.80103	78.05	1.00E-01
821.90601	78.06	9.92E-02
821.99799	78.07	9.88E-02
822.09998	78.08	9.85E-02
822.20001	78.09	9.73E-02
822.31	78.1	9.74E-02
822.40399	78.11	9.65E-02
822.5	78.12	9.59E-02
822.599	78.13	9.53E-02
822.70801	78.14	9.47E-02
822.80298	78.15	9.46E-02
822.901	78.16	9.41E-02
822.99402	78.17	9.34E-02
823.099	78.18	9.24E-02
823.19397	78.19	9.19E-02
823.29602	78.2	9.13E-02
823.39001	78.21	9.02E-02
823.495	78.22	9.01E-02
823.59399	78.23	8.98E-02
823.69	78.24	8.91E-02
823.79303	78.25	8.84E-02
823.89398	78.26	8.79E-02
823.99103	78.27	8.72E-02
824.091	78.28	8.63E-02
824.20001	78.29	8.63E-02
824.29602	78.3	8.55E-02
824.401	78.31	8.53E-02
824.50098	78.32	8.46E-02
824.599	78.33	8.37E-02
824.69202	78.34	8.28E-02
824.80298	78.35	8.26E-02
824.89899	78.36	8.19E-02
824.99298	78.37	8.13E-02
825.09302	78.38	8.04E-02
825.19397	78.39	8.02E-02
825.29199	78.4	7.99E-02
825.39203	78.41	7.91E-02
825.49402	78.42	7.83E-02
825.591	78.43	7.78E-02
825.68903	78.44	7.71E-02
825.797	78.45	7.67E-02
825.88898	78.46	7.60E-02
825.99298	78.47	7.52E-02
826.08801	78.48	7.49E-02
826.198	78.49	7.43E-02
826.29199	78.5	7.38E-02
826.388	78.51	7.31E-02
826.50201	78.52	7.18E-02
826.59497	78.53	7.11E-02
826.69397	78.54	7.11E-02
826.79401	78.55	7.03E-02
826.90198	78.56	7.01E-02
826.99701	78.57	6.93E-02
827.091	78.58	6.83E-02
827.19501	78.59	6.79E-02
827.28802	78.6	6.73E-02
827.38702	78.61	6.69E-02
827.49103	78.62	6.61E-02
827.591	78.63	6.54E-02
827.68298	78.64	6.47E-02
827.79303	78.65	6.41E-02
827.888	78.66	6.35E-02
827.97699	78.67	6.32E-02
828.08398	78.68	6.25E-02
828.172	78.69	6.18E-02
828.28699	78.7	6.13E-02
828.38501	78.71	6.07E-02
828.49298	78.72	5.99E-02
828.59198	78.73	5.96E-02
828.69098	78.74	5.88E-02
828.78601	78.75	5.80E-02
828.88702	78.76	5.77E-02
828.99597	78.77	5.68E-02
829.091	78.78	5.61E-02
829.18402	78.79	5.54E-02
829.28802	78.8	5.50E-02
829.38702	78.81	5.45E-02
829.48102	78.82	5.35E-02
829.59802	78.83	5.26E-02
829.68402	78.84	5.24E-02
829.78198	78.85	5.16E-02
829.89001	78.86	5.09E-02
829.987	78.87	5.05E-02
830.08301	78.88	4.94E-02
830.17798	78.89	4.88E-02
830.28302	78.9	4.84E-02
830.37402	78.91	4.75E-02
830.479	78.92	4.66E-02
830.58801	78.93	4.62E-02
830.685	78.94	4.57E-02
830.78003	78.95	4.51E-02
830.888	78.96	4.46E-02
830.98102	78.97	4.40E-02
831.07898	78.98	4.30E-02
831.17999	78.99	4.24E-02
831.29199	79	4.15E-02
831.38501	79.01	4.14E-02
831.479	79.02	4.04E-02
831.59003	79.03	4.00E-02
831.68298	79.04	3.90E-02
831.76599	79.05	3.86E-02
831.88397	79.06	3.78E-02
831.98102	79.07	3.70E-02
832.08197	79.08	3.62E-02
832.185	79.09	3.52E-02
832.289	79.1	3.46E-02
832.37299	79.11	3.43E-02
832.474	79.12	3.40E-02
832.59003	79.13	3.30E-02
832.685	79.14	3.20E-02
832.77802	79.15	3.20E-02
832.88202	79.16	3.09E-02
832.98499	79.17	3.04E-02
833.07397	79.18	2.98E-02
833.172	79.19	2.88E-02
833.27698	79.2	2.86E-02
833.37701	79.21	2.74E-02
833.47302	79.22	2.72E-02
833.58698	79.23	2.66E-02
833.67603	79.24	2.54E-02
833.78302	79.25	2.46E-02
833.87701	79.26	2.41E-02
833.97803	79.27	2.38E-02
834.078	79.28	2.28E-02
834.172	79.29	2.25E-02
834.27301	79.3	2.15E-02
834.38	79.31	2.09E-02
834.47302	79.32	1.99E-02
834.56702	79.33	1.92E-02
834.67499	79.34	1.88E-02
834.77197	79.35	1.76E-02
834.86603	79.36	1.73E-02
834.97803	79.37	1.65E-02
835.07202	79.38	1.59E-02
835.17297	79.39	1.50E-02
835.27399	79.4	1.43E-02
835.37097	79.41	1.37E-02
835.46997	79.42	1.28E-02
835.573	79.43	1.23E-02
835.67902	79.44	1.18E-02
835.776	79.45	1.12E-02
835.88202	79.46	1.01E-02
835.98199	79.47	9.20E-03
836.08197	79.48	8.87E-03
836.16998	79.49	8.13E-03
836.26703	79.5	7.43E-03
836.37598	79.51	6.41E-03
836.47198	79.52	6.06E-03
836.56299	79.53	5.25E-03
836.66602	79.54	4.48E-03
836.76001	79.55	3.61E-03
836.867	79.56	3.07E-03
836.96997	79.57	2.52E-03
837.07001	79.58	1.36E-03
837.16803	79.59	6.70E-04
837.26599	79.6	3.10E-04
837.37402	79.61	-5.10E-04
837.466	79.62	-1.27E-03
837.56702	79.63	-2.06E-03
837.67297	79.64	-2.56E-03
837.76801	79.65	-3.06E-03
837.87402	79.66	-3.75E-03
837.97601	79.67	-4.57E-03
838.07397	79.68	-5.53E-03
838.16602	79.69	-6.14E-03
838.26398	79.7	-7.39E-03
838.35498	79.71	-8.00E-03
838.46997	79.72	-8.24E-03
838.56897	79.73	-9.10E-03
838.66302	79.74	-1.00E-02
838.77802	79.75	-1.02E-02
838.85602	79.76	-1.13E-02
838.96198	79.77	-1.20E-02
839.06702	79.78	-1.29E-02
839.172	79.79	-1.36E-02
839.26398	79.8	-1.44E-02
839.35999	79.81	-1.56E-02
839.46802	79.82	-1.59E-02
839.56897	79.83	-1.66E-02
839.66199	79.84	-1.70E-02
839.763	79.85	-1.79E-02
839.87201	79.86	-1.86E-02
839.96301	79.87	-1.95E-02
840.06799	79.88	-2.02E-02
840.16803	79.89	-2.08E-02
840.25598	79.9	-2.18E-02
840.35999	79.91	-2.24E-02
840.466	79.92	-2.33E-02
840.56799	79.93	-2.41E-02
840.66101	79.94	-2.46E-02
840.76599	79.95	-2.55E-02
840.86102	79.96	-2.62E-02
840.95801	79.97	-2.70E-02
841.06403	79.98	-2.78E-02
841.164	79.99	-2.87E-02
841.26099	80	-2.97E-02
841.35999	80.01	-3.03E-02
841.45599	80.02	-3.10E-02
841.55499	80.03	-3.17E-02
841.66199	80.04	-3.25E-02
841.76599	80.05	-3.36E-02
841.85901	80.06	-3.40E-02
841.96503	80.07	-3.49E-02
842.06	80.08	-3.60E-02
842.15399	80.09	-3.66E-02
842.258	80.1	-3.73E-02
842.35199	80.11	-3.83E-02
842.45898	80.12	-3.89E-02
842.56	80.13	-3.95E-02
842.64899	80.14	-4.03E-02
842.75702	80.15	-4.12E-02
842.85602	80.16	-4.21E-02
842.95398	80.17	-4.30E-02
843.06598	80.18	-4.37E-02
843.15198	80.19	-4.46E-02
843.255	80.2	-4.55E-02
843.35199	80.21	-4.64E-02
843.46301	80.22	-4.71E-02
843.55298	80.23	-4.79E-02
843.65399	80.24	-4.86E-02
843.75403	80.25	-4.91E-02
843.86401	80.26	-4.99E-02
843.948	80.27	-5.07E-02
844.05103	80.28	-5.15E-02
844.164	80.29	-5.23E-02
844.26501	80.3	-5.34E-02
844.35199	80.31	-5.38E-02
844.44702	80.32	-5.46E-02
844.54999	80.33	-5.54E-02
844.64502	80.34	-5.65E-02
844.74799	80.35	-5.73E-02
844.86298	80.36	-5.81E-02
844.95203	80.37	-5.90E-02
845.04797	80.38	-5.96E-02
845.15802	80.39	-6.02E-02
845.25	80.4	-6.14E-02
845.354	80.41	-6.23E-02
845.448	80.42	-6.31E-02
845.55701	80.43	-6.37E-02
845.65802	80.44	-6.44E-02
845.74902	80.45	-6.55E-02
845.849	80.46	-6.60E-02
845.95203	80.47	-6.68E-02
846.05402	80.48	-6.79E-02
846.15503	80.49	-6.85E-02
846.24799	80.5	-6.91E-02
846.34998	80.51	-7.00E-02
846.44	80.52	-7.07E-02
846.547	80.53	-7.20E-02
846.65302	80.54	-7.26E-02
846.745	80.55	-7.34E-02
846.84998	80.56	-7.42E-02
846.94299	80.57	-7.53E-02
847.047	80.58	-7.61E-02
847.146	80.59	-7.68E-02
847.24298	80.6	-7.73E-02
847.34497	80.61	-7.83E-02
847.43799	80.62	-7.96E-02
847.547	80.63	-8.04E-02
847.64301	80.64	-8.09E-02
847.74701	80.65	-8.21E-02
847.84698	80.66	-8.24E-02
847.94702	80.67	-8.35E-02
848.04401	80.68	-8.42E-02
848.14203	80.69	-8.49E-02
848.24103	80.7	-8.64E-02
848.34998	80.71	-8.66E-02
848.44397	80.72	-8.81E-02
848.53198	80.73	-8.91E-02
848.64001	80.74	-8.97E-02
848.73999	80.75	-9.02E-02
848.83801	80.76	-9.09E-02
848.93903	80.77	-9.20E-02
849.03998	80.78	-9.31E-02
849.14398	80.79	-9.37E-02
849.24701	80.8	-9.46E-02
849.34302	80.81	-9.51E-02
849.44098	80.82	-9.60E-02
849.53302	80.83	-9.70E-02
849.646	80.84	-9.78E-02
849.737	80.85	-9.90E-02
849.83398	80.86	-9.94E-02
849.935	80.87	-1.00E-01
850.03802	80.88	-1.01E-01
850.13702	80.89	-1.02E-01
850.24597	80.9	-1.03E-01
850.33099	80.91	-1.04E-01
850.44202	80.92	-1.05E-01
850.54199	80.93	-1.05E-01
850.65198	80.94	-1.07E-01
850.74701	80.95	-1.07E-01
850.83002	80.96	-1.08E-01
850.94501	80.97	-1.09E-01
851.04401	80.98	-1.10E-01
851.13397	80.99	-1.11E-01
851.24298	81	-1.12E-01
851.34003	81.01	-1.12E-01
851.44	81.02	-1.13E-01
851.534	81.03	-1.14E-01
851.646	81.04	-1.15E-01
851.74402	81.05	-1.16E-01
851.836	81.06	-1.17E-01
851.93799	81.07	-1.18E-01
852.03998	81.08	-1.18E-01
852.12903	81.09	-1.20E-01
852.23401	81.1	-1.20E-01
852.33197	81.11	-1.21E-01
852.44	81.12	-1.22E-01
852.52899	81.13	-1.23E-01
852.63501	81.14	-1.24E-01
852.73102	81.15	-1.25E-01
852.836	81.16	-1.25E-01
852.93103	81.17	-1.26E-01
853.039	81.18	-1.27E-01
853.13	81.19	-1.28E-01
853.21997	81.2	-1.29E-01
853.33801	81.21	-1.30E-01
853.43298	81.22	-1.31E-01
853.52301	81.23	-1.32E-01
853.62201	81.24	-1.33E-01
853.73297	81.25	-1.34E-01
853.83099	81.26	-1.34E-01
853.92603	81.27	-1.35E-01
854.03302	81.28	-1.36E-01
854.13501	81.29	-1.37E-01
854.229	81.3	-1.38E-01
854.33698	81.31	-1.39E-01
854.42999	81.32	-1.40E-01
854.53003	81.33	-1.41E-01
854.63501	81.34	-1.42E-01
854.73102	81.35	-1.42E-01
854.83002	81.36	-1.43E-01
854.92499	81.37	-1.44E-01
855.02698	81.38	-1.45E-01
855.117	81.39	-1.46E-01
855.21899	81.4	-1.47E-01
855.32001	81.41	-1.48E-01
855.427	81.42	-1.49E-01
855.52399	81.43	-1.49E-01
855.61499	81.44	-1.50E-01
855.72699	81.45	-1.51E-01
855.82202	81.46	-1.52E-01
855.91803	81.47	-1.53E-01
856.03003	81.48	-1.54E-01
856.12402	81.49	-1.55E-01
856.21698	81.5	-1.56E-01
856.32599	81.51	-1.57E-01
856.42603	81.52	-1.57E-01
856.52698	81.53	-1.58E-01
856.62	81.54	-1.59E-01
856.72498	81.55	-1.60E-01
856.81598	81.56	-1.61E-01
856.90698	81.57	-1.62E-01
857.008	81.58	-1.63E-01
857.117	81.59	-1.64E-01
857.20898	81.6	-1.65E-01
857.31	81.61	-1.66E-01
857.41602	81.62	-1.67E-01
857.51801	81.63	-1.68E-01
857.61499	81.64	-1.69E-01
857.71198	81.65	-1.70E-01
857.823	81.66	-1.71E-01
857.914	81.67	-1.72E-01
858.00598	81.68	-1.72E-01
858.11902	81.69	-1.73E-01
858.21399	81.7	-1.74E-01
858.30701	81.71	-1.75E-01
858.41998	81.72	-1.76E-01
858.51501	81.73	-1.78E-01
858.60797	81.74	-1.78E-01
858.70502	81.75	-1.79E-01
858.81	81.76	-1.81E-01
858.91199	81.77	-1.81E-01
859.008	81.78	-1.82E-01
859.10797	81.79	-1.83E-01
859.21198	81.8	-1.84E-01
859.30798	81.81	-1.85E-01
859.41101	81.82	-1.86E-01
859.52301	81.83	-1.87E-01
859.61298	81.84	-1.88E-01
859.70502	81.85	-1.89E-01
859.815	81.86	-1.90E-01
859.90802	81.87	-1.91E-01
860.01202	81.88	-1.91E-01
860.11401	81.89	-1.93E-01
860.211	81.9	-1.94E-01
860.30402	81.91	-1.95E-01
860.409	81.92	-1.96E-01
860.51001	81.93	-1.97E-01
860.60498	81.94	-1.97E-01
860.70398	81.95	-1.98E-01
860.80298	81.96	-1.99E-01
860.90503	81.97	-2.00E-01
861.00098	81.98	-2.01E-01
861.10602	81.99	-2.03E-01
861.21002	82	-2.04E-01
861.29401	82.01	-2.05E-01
861.414	82.02	-2.05E-01
861.505	82.03	-2.06E-01
861.59802	82.04	-2.07E-01
861.70203	82.05	-2.08E-01
861.79901	82.06	-2.09E-01
861.90198	82.07	-2.10E-01
862.00201	82.08	-2.11E-01
862.09802	82.09	-2.12E-01
862.20502	82.1	-2.13E-01
862.29999	82.11	-2.14E-01
862.39398	82.12	-2.16E-01
862.50702	82.13	-2.16E-01
862.59601	82.14	-2.17E-01
862.70801	82.15	-2.18E-01
862.79797	82.16	-2.19E-01
862.909	82.17	-2.20E-01
863.00098	82.18	-2.22E-01
863.104	82.19	-2.22E-01
863.21002	82.2	-2.23E-01
863.30499	82.21	-2.24E-01
863.40198	82.22	-2.25E-01
863.49902	82.23	-2.26E-01
863.59998	82.24	-2.27E-01
863.69598	82.25	-2.28E-01
863.79498	82.26	-2.29E-01
863.909	82.27	-2.31E-01
864.00299	82.28	-2.31E-01
864.09302	82.29	-2.32E-01
864.20001	82.3	-2.33E-01
864.30103	82.31	-2.34E-01
864.39697	82.32	-2.36E-01
864.50403	82.33	-2.37E-01
864.59998	82.34	-2.38E-01
864.69501	82.35	-2.38E-01
864.79102	82.36	-2.39E-01
864.90002	82.37	-2.41E-01
865	82.38	-2.42E-01
865.09998	82.39	-2.42E-01
865.20599	82.4	-2.44E-01
865.30298	82.41	-2.44E-01
865.40002	82.42	-2.46E-01
865.50299	82.43	-2.47E-01
865.60199	82.44	-2.48E-01
865.70001	82.45	-2.49E-01
865.79498	82.46	-2.50E-01
865.89801	82.47	-2.51E-01
865.98901	82.48	-2.52E-01
866.09399	82.49	-2.53E-01
866.18597	82.5	-2.54E-01
866.297	82.51	-2.55E-01
866.39203	82.52	-2.56E-01
866.48602	82.53	-2.57E-01
866.599	82.54	-2.58E-01
866.69598	82.55	-2.59E-01
866.79199	82.56	-2.60E-01
866.883	82.57	-2.61E-01
867.005	82.58	-2.62E-01
867.09302	82.59	-2.63E-01
867.19501	82.6	-2.64E-01
867.29797	82.61	-2.66E-01
867.39203	82.62	-2.66E-01
867.49103	82.63	-2.68E-01
867.599	82.64	-2.69E-01
867.698	82.65	-2.70E-01
867.78601	82.66	-2.71E-01
867.88599	82.67	-2.71E-01
867.99597	82.68	-2.72E-01
868.09003	82.69	-2.74E-01
868.19098	82.7	-2.75E-01
868.29498	82.71	-2.76E-01
868.38702	82.72	-2.77E-01
868.48901	82.73	-2.78E-01
868.59698	82.74	-2.79E-01
868.68799	82.75	-2.80E-01
868.79102	82.76	-2.81E-01
868.89001	82.77	-2.82E-01
868.995	82.78	-2.84E-01
869.08398	82.79	-2.85E-01
869.17902	82.8	-2.86E-01
869.289	82.81	-2.87E-01
869.38599	82.82	-2.88E-01
869.48401	82.83	-2.89E-01
869.59198	82.84	-2.90E-01
869.685	82.85	-2.91E-01
869.78302	82.86	-2.92E-01
869.87799	82.87	-2.93E-01
869.98199	82.88	-2.94E-01
870.078	82.89	-2.96E-01
870.18298	82.9	-2.97E-01
870.28998	82.91	-2.98E-01
870.38599	82.92	-2.99E-01
870.47601	82.93	-3.00E-01
870.56799	82.94	-3.01E-01
870.68298	82.95	-3.02E-01
870.77399	82.96	-3.03E-01
870.875	82.97	-3.04E-01
870.979	82.98	-3.06E-01
871.08398	82.99	-3.07E-01
871.17999	83	-3.08E-01
871.27399	83.01	-3.09E-01
871.38599	83.02	-3.10E-01
871.487	83.03	-3.11E-01
871.58002	83.04	-3.12E-01
871.68103	83.05	-3.13E-01
871.784	83.06	-3.15E-01
871.87799	83.07	-3.15E-01
871.97198	83.08	-3.17E-01
872.08801	83.09	-3.18E-01
872.17902	83.1	-3.19E-01
872.271	83.11	-3.20E-01
872.37701	83.12	-3.21E-01
872.47302	83.13	-3.22E-01
872.56702	83.14	-3.23E-01
872.67999	83.15	-3.24E-01
872.776	83.16	-3.26E-01
872.87402	83.17	-3.27E-01
872.96899	83.18	-3.28E-01
873.07599	83.19	-3.29E-01
873.17999	83.2	-3.30E-01
873.27197	83.21	-3.31E-01
873.38098	83.22	-3.32E-01
873.46698	83.23	-3.34E-01
873.57202	83.24	-3.35E-01
873.677	83.25	-3.36E-01
873.78302	83.26	-3.37E-01
873.86902	83.27	-3.38E-01
873.96899	83.28	-3.39E-01
874.07001	83.29	-3.41E-01
874.172	83.3	-3.41E-01
874.26099	83.31	-3.43E-01
874.38098	83.32	-3.44E-01
874.474	83.33	-3.45E-01
874.57501	83.34	-3.46E-01
874.677	83.35	-3.47E-01
874.776	83.36	-3.48E-01
874.86499	83.37	-3.50E-01
874.96997	83.38	-3.51E-01
875.08197	83.39	-3.52E-01
875.17297	83.4	-3.53E-01
875.26898	83.41	-3.54E-01
875.36499	83.42	-3.55E-01
875.46899	83.43	-3.56E-01
875.56799	83.44	-3.57E-01
875.66699	83.45	-3.59E-01
875.76898	83.46	-3.60E-01
875.86798	83.47	-3.61E-01
875.966	83.48	-3.62E-01
876.06097	83.49	-3.63E-01
876.16699	83.5	-3.64E-01
876.27197	83.51	-3.66E-01
876.37201	83.52	-3.67E-01
876.46899	83.53	-3.68E-01
876.57202	83.54	-3.69E-01
876.66498	83.55	-3.70E-01
876.76898	83.56	-3.71E-01
876.86499	83.57	-3.73E-01
876.96899	83.58	-3.74E-01
877.06097	83.59	-3.75E-01
877.164	83.6	-3.76E-01
877.26599	83.61	-3.77E-01
877.35498	83.62	-3.78E-01
877.46002	83.63	-3.79E-01
877.56097	83.64	-3.81E-01
877.66199	83.65	-3.82E-01
877.76501	83.66	-3.83E-01
877.86298	83.67	-3.84E-01
877.96802	83.68	-3.85E-01
878.05298	83.69	-3.87E-01
878.164	83.7	-3.88E-01
878.26001	83.71	-3.89E-01
878.35901	83.72	-3.90E-01
878.466	83.73	-3.92E-01
878.56097	83.74	-3.93E-01
878.66199	83.75	-3.94E-01
878.76501	83.76	-3.95E-01
878.86102	83.77	-3.97E-01
878.96002	83.78	-3.98E-01
879.04999	83.79	-3.99E-01
879.16699	83.8	-4.00E-01
879.26001	83.81	-4.01E-01
879.36102	83.82	-4.02E-01
